Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT43,OUT013,972.2537327345632
FDU20,OUT046,2010.0866094570613
FDD53,OUT013,833.3503504659668
FDW15,OUT045,2356.6187833046138
NCT53,OUT045,2495.3437478950677
NCG55,OUT027,3260.6500121881095
FDD48,OUT035,2012.8200016105275
FDG47,OUT049,4161.009705396555
FDI21,OUT017,1251.5345483310477
FDT27,OUT017,3778.9056673687596
DRO35,OUT013,1913.72090427252
FDD33,OUT017,3723.337484765246
FDC04,OUT035,3910.6282736437543
FDY34,OUT013,2687.679866779514
DRJ49,OUT049,2147.7812756349467
FDE05,OUT049,2439.0601144807247
FDU31,OUT017,3562.517115518175
NCN19,OUT027,4360.116607812206
FDK56,OUT027,4309.24448005291
FDK58,OUT017,1841.137788143826
NCJ42,OUT035,1807.5805423334996
FDZ34,OUT027,4428.792503993976
FDA52,OUT018,2534.0927639889683
NCR29,OUT013,999.32840266983
FDT48,OUT035,3273.940262062202
DRJ51,OUT019,1656.5936324827082
NCS54,OUT046,2780.5122148664714
FDV01,OUT035,2630.71495097497
DRG51,OUT027,3997.146226646491
NCG42,OUT013,2125.912895059946
FDA51,OUT049,1978.553960436398
FDV19,OUT010,711.4095989717395
NCT18,OUT045,2774.9951596547558
NCS41,OUT045,2814.0332680883853
FDO03,OUT046,3590.6143991851254
FDL12,OUT010,-789.461303752227
FDY37,OUT010,476.7214894721234
FDI58,OUT049,1666.4393156272113
FDT28,OUT018,2105.139545281805
NCC42,OUT010,322.80289517725066
FDO01,OUT017,2241.0858245241748
FDJ02,OUT013,2422.360301046191
FDQ04,OUT018,512.874035185876
DRL47,OUT013,2041.9555138940714
FDZ32,OUT035,1936.8881213615014
FDC35,OUT035,3362.0990763747227
FDX14,OUT045,1186.0136224825053
FDZ35,OUT013,1794.3108030376102
FDL14,OUT013,2554.463505964064
FDO04,OUT049,1084.2540246436672
DRK11,OUT017,2486.1709518048074
FDB44,OUT018,3037.8909522691583
FDZ50,OUT049,3028.366022502262
FDI12,OUT027,2926.442320359832
FDU43,OUT017,3819.7883721970998
FDD58,OUT010,-251.56010478369672
FDB27,OUT017,3165.816264011813
FDB04,OUT018,1208.6142932716602
NCO17,OUT013,1928.750095661223
FDL12,OUT017,1146.8190250327707
DRJ13,OUT049,2612.6606868642525
FDD57,OUT045,1553.4770897598303
FDW19,OUT035,1996.79368948717
DRD27,OUT018,1366.9470236519542
FDH27,OUT027,3735.7413493220697
NCW30,OUT027,5423.182417965778
FDR40,OUT018,1138.1373673851776
FDG05,OUT013,2552.6837990352897
NCY41,OUT019,-1214.5370962535958
FDI38,OUT018,3006.8592208140803
FDR20,OUT046,851.778315284346
FDE09,OUT017,1900.2287645126596
FDN50,OUT019,-234.70584542978702
DRF27,OUT045,2348.901795880371
DRF51,OUT013,698.8752819716198
NCO02,OUT019,-732.3568333256314
FDB51,OUT027,2512.2901461981123
FDJ50,OUT013,997.820762951364
FDN52,OUT013,1480.8185979045063
FDX14,OUT013,1330.589489289113
FDT27,OUT019,1828.7064740817661
FDV10,OUT013,849.0694583284418
FDU33,OUT046,844.7766374857345
FDU58,OUT046,2970.207047962801
NCP42,OUT027,4456.510004531396
FDL51,OUT027,4793.64956458987
DRH15,OUT027,2217.367575796235
FDU16,OUT017,1574.644093155852
FDW15,OUT017,2521.8418982152416
FDQ44,OUT045,1923.9139408157696
NCI06,OUT027,4227.356408400232
DRK23,OUT019,2018.7775084462032
FDC28,OUT035,1934.6644245384798
NCY17,OUT019,-1081.0189216028173
NCV05,OUT018,2154.134229891865
FDM34,OUT019,261.15271796585466
DRD60,OUT027,4276.386838285209
FDT38,OUT046,1440.761749876554
FDQ57,OUT018,2056.7128708114546
FDE59,OUT027,2113.0721646613742
NCM43,OUT046,2569.506933177106
DRI51,OUT049,2773.55536175025
NCG30,OUT017,2069.366920928712
NCK54,OUT035,1987.24764154906
FDQ16,OUT019,-64.5278051942554
FDI36,OUT013,3160.02973850275
FDX16,OUT027,3786.544592267645
FDA34,OUT046,2755.484034608493
FDJ48,OUT018,3570.7896811022983
FDU47,OUT035,2379.9650115917148
FDS39,OUT046,2295.0477658662717
FDD11,OUT046,3900.7943534263964
FDM16,OUT027,2723.585682392652
FDU56,OUT018,2611.6214744866397
FDQ32,OUT017,2123.27808041661
DRK35,OUT013,755.6105644548575
FDA58,OUT049,3716.6395978870455
DRG48,OUT019,430.9390746668814
FDT59,OUT010,1751.8339369102673
FDQ31,OUT019,-326.14940405447567
FDS51,OUT018,842.1587909974882
FDW32,OUT027,2901.7860342259305
FDI15,OUT027,5477.250298854082
NCV30,OUT017,1157.8959291406945
DRG25,OUT049,3025.6102550364294
FDT02,OUT013,705.095274643061
FDO33,OUT027,3267.132914079663
FDP38,OUT035,1072.9165391589304
FDZ45,OUT035,3234.8664867722305
NCA54,OUT027,4231.903542350288
FDU33,OUT017,956.1135092878902
FDN58,OUT017,3770.8991390823116
FDI05,OUT045,1243.5135980980233
FDM57,OUT019,-446.69091435668486
NCS42,OUT027,2880.5234235127314
FDB57,OUT045,3440.66838781481
FDC03,OUT045,3048.3739209404894
FDZ58,OUT013,1987.6342108599767
NCK29,OUT045,1903.023015844389
NCR53,OUT045,3381.1838330053174
FDE26,OUT027,3731.2712341018564
FDU52,OUT049,2549.2390970925508
FDE41,OUT027,2863.6844312034905
FDU38,OUT018,2702.417721036383
FDA52,OUT017,2897.0539249896574
FDW46,OUT046,1170.5089163043517
DRI59,OUT035,3612.855521260993
FDT38,OUT035,1567.5916824087524
FDL33,OUT018,2801.617022424677
FDQ01,OUT027,5340.961929153247
FDJ08,OUT046,2979.004250088772
FDQ47,OUT049,797.6811968843698
NCZ18,OUT013,3871.4823145678974
FDE29,OUT017,1137.192094354115
FDF10,OUT027,3768.181656492972
FDC48,OUT049,1510.9736984933895
FDY58,OUT013,3598.9266493161085
NCX30,OUT010,1939.6899737431531
FDV11,OUT013,2853.717427708192
FDT46,OUT046,904.5926114376052
DRD01,OUT019,-861.1365500363737
FDQ11,OUT013,4041.3977392189504
NCM41,OUT017,1615.8326584514125
NCC55,OUT013,710.7473068674539
FDG45,OUT027,4737.971789400759
NCQ54,OUT049,2710.729288155208
FDM34,OUT045,2023.69572874912
FDD17,OUT019,1839.6288093630576
FDN38,OUT027,5319.275219360361
FDB53,OUT018,2092.1140852974645
NCL06,OUT035,4158.121454130731
NCV18,OUT019,-529.5764470356216
FDX25,OUT013,2899.3137165953203
FDB39,OUT046,989.7915496652593
FDC33,OUT049,3221.366196415752
NCO14,OUT018,534.6154828922083
FDA58,OUT027,5088.023607798286
NCQ02,OUT017,3017.9588278406122
NCR53,OUT017,3574.4454272470384
FDN52,OUT046,1486.2637099145124
FDG26,OUT046,3967.796563614524
FDE23,OUT027,2319.838393264067
DRI37,OUT013,1035.2829880754164
DRH37,OUT018,2334.0000580181154
FDO01,OUT035,2248.9612739380495
FDK45,OUT049,1954.972485314785
FDP23,OUT049,3492.6842747710853
FDM33,OUT035,3556.0042033996074
FDD36,OUT017,2055.6062366773835
FDL56,OUT017,1510.331484934686
FDT27,OUT010,1824.2702092163063
FDG52,OUT017,921.592949263231
NCL42,OUT035,3895.1752374605912
DRJ24,OUT046,2874.1496795612766
FDV38,OUT046,930.5814700298818
FDT35,OUT045,2651.74573011077
FDY51,OUT045,3344.569945719133
FDC37,OUT017,1843.3977211791037
NCP43,OUT013,2869.5694197978155
FDO33,OUT045,1758.702845450977
FDW04,OUT018,1875.486836371807
NCC31,OUT046,2443.9152774703075
FDK22,OUT049,3476.438241520784
FDJ50,OUT017,1091.1393922027773
FDV13,OUT017,1635.5932524901175
DRL60,OUT017,2504.8807438758286
FDW03,OUT017,1859.1290219790833
FDY27,OUT035,2950.0830532561595
FDB39,OUT027,2397.3518751088473
FDU59,OUT045,2503.213594372162
FDZ57,OUT049,2213.5891058310635
FDO21,OUT049,3650.902189042945
FDS43,OUT018,2674.6279417522637
FDU28,OUT010,1115.975204367655
FDC51,OUT010,164.0476318740849
FDW16,OUT010,-290.88709330280153
FDP32,OUT010,139.3052993433331
FDB60,OUT019,1215.7194018765904
NCQ30,OUT046,1924.7262541578639
FDD26,OUT049,3035.481449877186
FDI44,OUT045,1235.9569970819664
DRH23,OUT046,933.0036081288088
FDO44,OUT046,1783.7724366327413
FDG04,OUT046,2955.9941629072464
FDM32,OUT027,2953.5095040400606
FDM09,OUT013,2743.091647241749
FDZ47,OUT013,1694.9937652088759
FDM40,OUT027,3673.387774209277
FDY48,OUT017,1783.7925601120671
NCM30,OUT045,701.2419778949892
FDX36,OUT010,1643.103204365379
DRF03,OUT017,825.0092274520995
FDN51,OUT049,4158.383378322294
FDM57,OUT049,1546.0244340652648
FDB35,OUT049,1685.564592375577
FDY13,OUT027,2748.7477266604133
FDA37,OUT017,2175.337543886995
NCX53,OUT017,2356.0825874669013
FDD59,OUT018,1131.0794447336689
FDX10,OUT019,-1150.8439829262848
FDC03,OUT018,2830.1708234304638
FDW43,OUT035,3706.3970887078617
FDW10,OUT046,2768.4817741308193
FDY14,OUT027,5477.057396840277
FDV43,OUT045,767.7363881710422
FDO40,OUT013,2436.1226242750317
FDP46,OUT027,2930.163968198332
NCE43,OUT019,747.1184319298907
FDD05,OUT035,2095.4155939955695
FDJ60,OUT010,786.2882563649679
DRE27,OUT018,1266.8314018925757
FDO11,OUT035,4069.6256595669333
DRG11,OUT027,3144.416677304024
FDK33,OUT010,1500.917035590846
DRM23,OUT045,2579.5846498289457
FDJ02,OUT027,3801.792051546739
NCZ05,OUT045,1625.1473346107032
NCL30,OUT013,2043.8517149368945
FDZ19,OUT018,2468.155229149148
FDM45,OUT049,2082.029173908166
FDO36,OUT046,2805.0390559810417
NCK31,OUT045,839.9514598155383
DRJ37,OUT045,2353.455546469834
FDP24,OUT018,1665.2669206801002
FDF46,OUT013,1897.6460646175121
FDX46,OUT019,-791.1656517788216
NCL18,OUT045,2908.9517803421036
FDJ26,OUT013,3382.555001554761
FDJ07,OUT045,1826.5917208308676
FDY15,OUT013,2501.0429778536254
DRG01,OUT045,1193.9921298109555
FDF58,OUT045,1084.454742218881
FDZ14,OUT019,146.81828198718915
FDP31,OUT049,1236.8020057582194
FDH45,OUT013,854.1008084884619
FDA09,OUT010,925.6727167488767
FDW31,OUT035,3293.4880374558697
FDA57,OUT046,781.2884884927939
NCE55,OUT035,2871.601658392669
FDC17,OUT019,1471.6774838135746
FDC59,OUT013,1197.97906023816
FDA22,OUT013,2681.6151684138104
FDK52,OUT035,3629.319297803788
NCM26,OUT046,2407.904429478116
NCT53,OUT035,2747.0100430288508
FDW45,OUT018,2108.0856440358084
NCI18,OUT035,3586.3063963065524
FDE38,OUT018,2333.120683707595
FDF08,OUT019,-341.48370336305413
FDY58,OUT010,1705.4827910276254
FDF58,OUT019,-731.2242501712573
FDX39,OUT017,3422.898325398084
FDB44,OUT049,3401.6084351540953
FDF28,OUT013,2114.5632074234036
FDE39,OUT013,1945.5387174973948
FDT37,OUT018,3650.5847785147116
FDZ45,OUT017,3213.57211069159
FDO40,OUT035,2549.166248027588
FDM57,OUT027,2885.5554800743353
DRG36,OUT017,2776.0350116536947
FDY36,OUT010,-619.07572185748
DRL60,OUT027,3817.5811142181615
FDS25,OUT019,-63.42446355988443
DRF49,OUT027,3216.5554959232154
FDP16,OUT045,3748.556972713928
FDS60,OUT049,2950.2783458487074
FDU15,OUT027,2198.7580174880572
FDK43,OUT046,2054.4293729524366
FDN25,OUT046,1073.207926030103
FDE53,OUT049,1824.8104677681029
FDB22,OUT013,2491.717043844877
FDE39,OUT017,2049.1956793486875
FDX35,OUT035,3704.916873901013
NCG54,OUT049,2737.248640831641
FDH27,OUT035,2468.421256249133
NCK42,OUT013,3378.790918992513
FDS25,OUT049,1887.2970878779142
FDI10,OUT018,2485.3339361931526
FDU35,OUT035,1790.2304920822037
FDI04,OUT017,3252.3759584121276
DRK23,OUT035,4008.2068167911193
FDB53,OUT019,449.54323877011166
FDY02,OUT049,4169.450469915402
FDM60,OUT035,947.7936719628913
NCJ31,OUT010,1743.2191518267164
DRP35,OUT017,2106.656820933964
NCQ30,OUT018,1691.3414705053985
DRL11,OUT010,621.8432832003692
FDU01,OUT013,2990.6686708758775
FDR39,OUT035,2972.713559909088
FDO08,OUT046,2660.833454243491
FDC02,OUT045,3968.3032195512574
NCZ29,OUT035,2159.639508426234
FDF29,OUT010,292.62986885865496
FDZ23,OUT017,3079.112717590107
NCU53,OUT018,2311.9283713933564
NCW30,OUT013,4012.434613961428
NCM26,OUT027,3857.083372130876
FDV50,OUT027,3381.1501102273774
FDW15,OUT049,2469.5873521916956
FDI35,OUT027,4297.470265475338
FDO11,OUT017,4008.406210404223
FDN48,OUT046,1532.4319398163348
NCA17,OUT049,2452.5535657461464
NCN54,OUT013,1354.3104003227527
FDP22,OUT013,964.3157487576682
NCB54,OUT035,2150.928166976633
FDD08,OUT045,674.9298950475725
DRM48,OUT010,-1229.712773457738
FDG41,OUT027,3254.6371066989745
FDE44,OUT027,2272.167334299216
FDE26,OUT035,2432.0157207252196
NCS38,OUT013,1845.8999127543798
NCJ54,OUT018,3278.7787108637153
FDI40,OUT019,-232.81020425700183
FDN45,OUT018,3198.265128111415
FDU43,OUT046,3754.2304861974053
FDI04,OUT010,1251.100883495626
NCC07,OUT018,1430.423820836246
NCC07,OUT019,-159.46851978734549
NCD18,OUT045,3498.5264553850398
FDU55,OUT035,4143.583544846799
FDX59,OUT035,831.8369834227294
FDR52,OUT049,3120.113246438369
NCP17,OUT013,1116.8336106771396
FDQ32,OUT045,1959.5262392681282
NCT17,OUT049,3021.255014791491
FDO10,OUT049,1152.5923294292388
FDE32,OUT049,801.4029750625513
FDN44,OUT045,2461.371880779312
FDH02,OUT035,1676.8385485927852
FDK60,OUT013,1693.2728395406514
FDS24,OUT019,-378.8106530648407
FDL03,OUT010,1283.8957920731768
FDB46,OUT027,4764.457308217969
FDO48,OUT049,3607.208136481989
FDZ39,OUT049,1842.0466749820778
FDT02,OUT027,2104.886783303866
FDC50,OUT013,1578.8947351142501
FDP39,OUT035,1066.3187301349444
DRG15,OUT018,756.4674162401078
FDP10,OUT018,1413.9547612749675
FDF53,OUT027,4311.610216327017
FDN34,OUT045,2674.187136445247
FDK02,OUT045,1877.8490845077106
FDC23,OUT045,2730.4998356196793
FDJ10,OUT019,378.9352791282313
FDE53,OUT035,1902.764974305084
FDR25,OUT035,4267.7525951026
FDW50,OUT046,2612.4121350034625
FDS09,OUT049,1055.1384394551885
FDW49,OUT010,915.7123030132649
FDU51,OUT046,2835.609883201436
FDF28,OUT018,1809.6108811192753
NCY30,OUT018,2536.0741975173896
FDD44,OUT045,3983.8581222650178
FDX09,OUT017,2894.8825697100733
NCF30,OUT013,2013.3181366833828
FDZ50,OUT019,1076.747025444125
FDW37,OUT013,1518.1762960841793
FDD11,OUT049,4037.0612648169754
DRH39,OUT018,975.9482430992507
FDA36,OUT049,3007.547278570197
NCG43,OUT049,1591.708879424059
FDF02,OUT035,1826.7682406675883
FDP57,OUT027,3097.5298506289587
NCE42,OUT017,3688.5203116928924
NCR38,OUT027,5284.596471834668
FDP03,OUT019,193.36936922963662
FDO51,OUT035,980.7888813268403
NCQ42,OUT046,2040.3191525572956
NCM41,OUT046,1490.9827150206297
FDH48,OUT027,2845.417024705894
DRF60,OUT046,3643.3483544969986
FDJ27,OUT035,1827.3278070083063
FDQ14,OUT013,2434.85163701642
FDN27,OUT017,2020.266128407835
NCQ02,OUT046,2944.9018246682945
FDJ33,OUT049,2141.1159111698776
FDP07,OUT027,4479.506238102149
DRE01,OUT049,3773.522043280734
FDU36,OUT045,1593.3131714006583
FDL28,OUT017,3695.6493884992115
NCX53,OUT046,2237.119763132506
FDZ39,OUT013,1787.6929293044304
NCP42,OUT013,3080.1457701120794
FDJ14,OUT035,1554.4042341732832
FDK04,OUT049,1083.5416956190995
NCC19,OUT017,3111.306660945582
FDS09,OUT018,695.812429063003
FDZ02,OUT046,1688.5469397172687
FDD35,OUT018,1704.1402905309992
NCY42,OUT017,2390.9274185765053
FDB05,OUT045,3759.7258222633413
FDF20,OUT035,3207.230812768352
NCO41,OUT018,1321.1448142908146
FDC40,OUT027,2801.754428184918
FDV58,OUT045,3008.137659623159
FDZ57,OUT045,2074.189639424851
DRM35,OUT046,2793.1283345803904
DRN36,OUT018,1268.836898503896
FDQ13,OUT046,1425.0707367144967
DRO35,OUT010,-9.660340336215313
NCD43,OUT035,1822.2710622677303
FDA51,OUT018,1595.4593023080952
NCX17,OUT027,4989.167206306007
NCZ17,OUT049,807.8433582960328
FDR11,OUT027,3964.144547632321
FDW34,OUT049,3866.4391403486657
FDN50,OUT017,1691.3229318253555
FDS09,OUT046,941.1160914064255
FDS48,OUT018,2141.3167303590876
FDL44,OUT049,2685.5330625492884
DRF48,OUT018,2653.8847450945746
FDA14,OUT018,2082.804534404535
NCD30,OUT049,1668.3914137242136
FDI16,OUT017,1047.1990276227075
NCG06,OUT035,4115.123467511412
DRZ24,OUT035,2059.526719524244
NCS17,OUT045,1475.7465388357032
FDB37,OUT045,3727.8273339537773
FDE10,OUT035,2265.126146324216
FDC57,OUT045,2984.786496023281
FDM12,OUT018,2714.505598131132
FDE24,OUT049,2328.4471429885084
FDW22,OUT045,3411.531020175804
DRD01,OUT027,2390.4894831668116
NCZ18,OUT027,5275.970816646977
FDN49,OUT045,730.0649627639294
FDR22,OUT035,2033.3425226970194
FDV08,OUT019,-1040.5384677018646
FDY39,OUT046,2955.509290797286
FDV36,OUT049,2129.973745798923
FDO60,OUT045,780.1277967976374
FDU04,OUT027,3415.463701514262
FDR20,OUT027,2328.9334876253056
FDW19,OUT019,-11.240209250454086
FDU40,OUT049,3140.965959921962
FDK15,OUT045,1540.1679782498852
DRF15,OUT035,2536.4361227702016
FDQ25,OUT017,2892.4398994355447
FDI48,OUT019,-875.5645757159398
FDS49,OUT046,1299.461431999558
FDV22,OUT046,2556.8558498760704
NCV42,OUT046,1764.2265948560553
FDX26,OUT046,2882.5463245120422
FDI33,OUT018,1234.742153509725
FDZ14,OUT049,2098.5051821701286
FDG10,OUT013,1093.344666938667
FDM38,OUT018,679.6989615270406
FDG26,OUT027,5383.837858961324
FDH46,OUT035,1859.6852111219932
FDN13,OUT018,1343.690908862045
FDU57,OUT035,2556.6238899976465
NCI06,OUT046,2799.1492817743924
FDM38,OUT045,918.6537874029059
NCG42,OUT010,180.3381297934328
FDL39,OUT045,2810.7841011962637
FDT31,OUT019,1156.3110643013606
FDV59,OUT013,3418.649157497617
FDB49,OUT035,1846.5951516721466
FDD58,OUT049,1762.6682893965915
DRN59,OUT046,806.4947487634754
FDX48,OUT049,2576.42752927972
FDQ11,OUT049,4079.4190257306577
FDY12,OUT049,1051.7925674358935
FDQ11,OUT045,3945.7106705218534
DRI11,OUT017,1971.025456424957
FDY32,OUT027,3981.1076550956
FDS51,OUT045,1011.4535036436166
FDR19,OUT010,414.0614429569142
DRB13,OUT018,2740.4640355083607
FDS21,OUT035,1280.8919450252208
FDQ40,OUT045,2762.7422122918724
NCE55,OUT013,2758.5783146592316
FDX43,OUT027,4025.3434308744277
FDS12,OUT049,2085.873226934591
DRK01,OUT027,2961.921886866204
FDN25,OUT017,1129.8724175589762
FDB60,OUT046,3062.9806245297464
FDQ13,OUT017,1523.3035818789078
DRK13,OUT045,2978.507531069271
DRF25,OUT018,402.8565623756575
NCD42,OUT019,-1120.999812503683
FDW25,OUT045,1371.146465564216
NCV29,OUT027,4226.530126465414
NCK42,OUT035,3468.138202941979
DRJ13,OUT027,3906.596966624546
DRD15,OUT017,3688.3056961861666
FDM27,OUT045,2431.0733056897056
FDZ50,OUT018,2663.1165534959555
FDC04,OUT046,3758.617429114683
FDF50,OUT049,3162.950080966157
FDP15,OUT045,3915.2690003502744
FDK46,OUT035,4145.81389342665
FDZ56,OUT018,2407.877488194479
FDY60,OUT049,2423.952880784087
FDB10,OUT035,3813.1662266779936
FDR57,OUT045,2464.429818964903
FDU58,OUT049,3081.293086573447
FDH02,OUT046,1532.2355640672636
FDP48,OUT013,2947.7798276740864
FDI46,OUT035,4034.9003583246504
FDW56,OUT013,3059.205005317555
NCM19,OUT010,-69.82682732735759
FDS50,OUT027,4863.910906981897
FDK24,OUT013,847.034963863148
FDO36,OUT017,2934.8225182550186
FDK45,OUT027,3294.4164671261965
NCL05,OUT045,729.6512648036792
FDL32,OUT018,1591.732170943249
FDA28,OUT049,2168.9658721970413
FDY36,OUT018,1016.1163385278642
FDP32,OUT018,1773.7090502982833
FDL50,OUT046,2033.9261970612097
DRC24,OUT049,2491.9784079690794
NCS18,OUT017,1835.490328806583
FDD16,OUT017,1389.8391527564288
NCV18,OUT013,1416.2248371196233
FDX07,OUT046,2938.206183799652
NCZ05,OUT027,3101.679421221805
NCI31,OUT013,706.7378420100366
FDK14,OUT049,1501.1013392484626
NCR06,OUT045,729.614043988521
NCF54,OUT049,2798.013564419423
DRG23,OUT010,485.4538948289056
FDD53,OUT046,811.8045503627661
NCM31,OUT027,3624.7797993524996
FDT16,OUT017,4188.659596305812
FDR40,OUT035,1536.8344337937526
DRG25,OUT017,2990.517496301418
FDT10,OUT035,1242.54133505333
FDY32,OUT013,2604.914608834547
FDN50,OUT035,1737.722531858618
FDZ35,OUT019,-88.80786363565574
NCP54,OUT045,1890.5165716262206
NCD07,OUT035,1938.9950184293402
FDS02,OUT018,2849.381523270049
DRN59,OUT018,583.4325918129402
DRB24,OUT013,2493.52995415717
FDP37,OUT027,3432.6876835796616
DRB01,OUT018,2682.8450228226006
FDR47,OUT046,3052.2127245631873
NCM31,OUT010,355.5984717994114
NCF06,OUT027,5403.924767312326
NCV17,OUT027,3495.382534198208
FDS10,OUT049,2912.431589174334
FDN52,OUT035,1617.5420054297128
FDZ48,OUT013,1872.5336908007712
FDJ48,OUT049,3943.4270435044414
DRB13,OUT027,4416.586695260115
FDV59,OUT017,3485.2492245379963
FDL32,OUT035,1974.2933033427119
FDZ12,OUT035,2398.921213161287
NCR06,OUT027,2186.705722790644
FDP51,OUT017,2071.6961812736486
FDY22,OUT013,2319.352305930364
FDZ38,OUT049,2803.470640095234
NCO54,OUT035,1098.5640263327118
FDR23,OUT035,2892.1119580648406
FDM38,OUT049,1099.7668002378755
FDS25,OUT013,1881.9197976231278
FDZ22,OUT013,1447.998381308705
FDZ20,OUT019,2089.6775677820574
FDD45,OUT010,-323.1120701435884
FDN03,OUT049,3999.3928702850044
NCW30,OUT046,3980.880358196791
FDY24,OUT027,2429.083305616337
FDJ26,OUT019,1468.4415995011798
FDM15,OUT049,2552.7192511763988
NCW54,OUT027,2401.425100009365
FDA23,OUT045,1600.0747183681094
FDA39,OUT019,-1100.7256488625194
FDZ12,OUT017,2390.889915955534
NCB42,OUT046,1866.3618144161762
FDL16,OUT046,818.0545336280447
FDO24,OUT019,689.8133651593935
NCP42,OUT046,3010.0769786843794
FDR19,OUT018,2083.361302130039
DRL01,OUT045,3573.168644316923
FDV37,OUT046,3142.1621858136014
FDI41,OUT010,507.1200101757164
FDF58,OUT049,1200.3788773576055
NCF43,OUT018,1972.5533837057078
FDN02,OUT049,3302.7369866969298
NCP41,OUT035,1885.4868563868708
NCY17,OUT027,2198.458179452538
FDL58,OUT027,5547.452044348143
NCA30,OUT027,4318.366964909259
FDE46,OUT018,2139.061390238528
FDY38,OUT035,3751.7857657918203
NCH29,OUT027,2987.4545040398593
FDO20,OUT045,3877.846325684512
FDP44,OUT018,1453.9598462207546
FDM02,OUT027,2942.9553934804594
FDJ14,OUT027,2813.9582286114514
FDH04,OUT010,-321.43828285465906
DRK23,OUT046,3882.8572748250326
NCW05,OUT046,1685.5197068289476
FDF12,OUT049,2426.5853723634414
FDL51,OUT019,1499.455683980066
FDN03,OUT018,3646.0458409418193
DRJ37,OUT049,2463.462483119882
FDM12,OUT019,1130.2431340210687
FDA16,OUT045,3402.9068694492676
NCB07,OUT017,3143.234982552875
NCI17,OUT019,-336.2186669184548
FDR51,OUT046,2380.106254766305
FDJ55,OUT045,3494.5341178947897
NCZ17,OUT013,740.2056392176313
FDU25,OUT013,1093.0231369067922
NCG18,OUT045,1628.7492683152223
DRM11,OUT017,4087.586588689395
FDH16,OUT035,1667.2822327583249
FDZ04,OUT018,816.9866033262025
NCX53,OUT035,2379.9999311979122
FDX38,OUT027,2339.783993879108
FDX09,OUT046,2784.899632643632
NCW05,OUT018,1432.7212301565676
NCS41,OUT017,2976.295795358629
FDI26,OUT046,2806.146770116976
NCZ41,OUT027,3420.664085940139
NCK06,OUT046,1969.8325314350523
FDX23,OUT027,3025.54011529188
NCA42,OUT046,2479.441668506855
FDC20,OUT049,1071.8597959157792
DRC49,OUT018,1999.9557659027355
FDX01,OUT013,1946.220539346134
FDC08,OUT045,3483.161221303986
FDC02,OUT017,4096.478328607762
FDK10,OUT045,2809.04702236662
DRC24,OUT013,2452.44267373456
FDW16,OUT019,-277.72943018103194
NCU06,OUT018,3253.038255230827
DRA59,OUT045,2831.7960967175904
FDR24,OUT019,-319.44747392632655
DRL35,OUT018,508.1907809582415
FDA49,OUT013,1479.4094164262808
NCC55,OUT046,674.7349966742534
DRD24,OUT019,414.3940101476928
NCE55,OUT049,2826.176968480577
FDT33,OUT045,2643.7887987776508
NCT53,OUT013,2608.7879656305217
FDS26,OUT046,4004.330318132809
FDL22,OUT018,1256.2319851895782
FDP44,OUT017,1849.2125483818752
FDC52,OUT018,2168.4375882324284
FDI53,OUT010,669.3029434307019
FDZ23,OUT046,2970.615187616913
NCT18,OUT013,2876.5996391305716
FDR13,OUT046,1943.5022340242713
FDB09,OUT010,144.00998915593857
FDZ60,OUT013,1790.9310731263306
FDB11,OUT046,3505.2961027019905
FDC10,OUT018,1707.048062981663
FDW56,OUT035,3176.6844782843636
FDK14,OUT027,2826.3567689336264
DRE27,OUT027,2959.9936087183664
FDA38,OUT017,3848.474280044367
FDT11,OUT045,2954.6089219303426
FDP15,OUT035,4106.228748798107
FDV27,OUT035,1652.6310537300287
FDS36,OUT027,3243.977071514017
FDY40,OUT027,2329.49900629022
NCF19,OUT049,981.2107408063971
FDF53,OUT045,2835.1523738393985
FDS14,OUT027,3907.547595942185
FDE56,OUT046,1114.5921115030558
FDZ19,OUT035,2930.665150306546
FDZ46,OUT013,1860.1135999671649
FDR16,OUT046,3343.2976999753246
FDG29,OUT018,519.1725617659715
NCE30,OUT017,3400.6695463300393
FDZ40,OUT046,954.6773265018667
FDG58,OUT018,2230.8374278495794
DRH03,OUT013,1587.41502525617
FDZ47,OUT045,1608.1836000976566
FDV04,OUT018,2242.8434244686687
FDZ10,OUT018,1768.0436636815361
FDG46,OUT017,1996.3817035784634
NCF07,OUT045,1559.4204721943443
FDY44,OUT035,3241.3558218263433
FDB21,OUT013,3765.434546030993
FDS20,OUT035,3011.638547064986
FDS49,OUT049,1434.2225136707195
FDX55,OUT027,4838.879621582164
NCQ02,OUT018,2649.332014050041
FDR25,OUT013,4133.993395492238
DRG39,OUT045,885.9722808749104
FDB46,OUT046,3352.7532527939507
NCC30,OUT018,2529.96728794992
FDE58,OUT035,2079.819407566162
FDC05,OUT019,1261.3285478117987
FDY15,OUT046,2493.146022887685
FDG14,OUT046,2426.366853947599
FDL08,OUT049,3863.558656265711
FDQ47,OUT013,709.3742842433751
FDN12,OUT035,1928.3688531390424
FDW10,OUT013,2834.121456472081
FDD02,OUT035,2051.4380774026204
FDX35,OUT010,1722.283009097794
FDT35,OUT046,2705.503365642905
DRN47,OUT019,982.9922319613756
FDB11,OUT010,1634.3998645305023
FDN20,OUT045,2610.0026890443605
FDB59,OUT035,3272.3461249398456
FDJ58,OUT045,2691.340102863565
FDU60,OUT046,2701.054408871662
FDS03,OUT049,1236.3224868984003
