Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD48,OUT035,1946.320066849468
FDG47,OUT049,4085.871407919836
FDI21,OUT017,1079.9640895425973
FDT27,OUT017,3818.6374786667507
DRO35,OUT013,1958.4511192360992
FDD33,OUT017,3813.7730744245387
FDC04,OUT035,3905.7291723612825
FDY34,OUT013,2566.8324642968337
DRJ49,OUT049,2014.3152900158502
FDE05,OUT049,2457.885369594876
FDU31,OUT017,3697.18620500436
NCN19,OUT027,5178.4973040885025
FDK56,OUT027,5165.592784373382
FDK58,OUT017,1572.0880200901709
NCJ42,OUT035,1572.0880200901709
FDZ34,OUT027,5666.189489576284
FDA52,OUT018,2849.1126185784437
NCR29,OUT013,1006.4725161125546
FDT48,OUT035,3167.9538020806435
DRJ51,OUT019,572.6549961529076
NCS54,OUT046,2870.362396652843
FDV01,OUT035,2489.7064424630894
DRG51,OUT027,4241.825423664208
NCG42,OUT013,2025.4495772953114
FDA51,OUT049,1954.1285190670003
FDV19,OUT010,379.6207841376416
NCT18,OUT045,3048.840953236768
NCS41,OUT045,3052.3983727881127
FDO03,OUT046,3798.423238832221
FDL12,OUT010,132.7507581965112
FDY37,OUT010,354.89926288455825
FDI58,OUT049,1511.1800113250033
FDT28,OUT018,2478.2164316868643
NCC42,OUT010,278.1650329459409
FDO01,OUT017,2023.0348377914552
FDJ02,OUT013,2478.2164316868643
FDQ04,OUT018,669.3696722148212
DRL47,OUT013,2014.3152900158502
FDZ32,OUT035,1576.657974390225
FDC35,OUT035,3585.9435543316736
FDX14,OUT045,1120.5417729563349
FDZ35,OUT013,1572.0880200901709
FDL14,OUT013,2490.225701695195
FDO04,OUT049,929.5986051085081
DRK11,OUT017,2478.2164316868643
FDB44,OUT018,3482.5291173281084
FDZ50,OUT049,3052.3983727881127
FDI12,OUT027,2657.023250349361
FDU43,OUT017,3861.85102746792
FDD58,OUT010,233.17838788603777
FDB27,OUT017,3057.6704713061454
FDB04,OUT018,1457.618425817519
NCO17,OUT013,1989.3911912672877
FDL12,OUT017,929.5986051085081
DRJ13,OUT049,2548.604826626275
FDD57,OUT045,1534.3630257777788
FDW19,OUT035,1667.7970471309038
DRD27,OUT018,1555.207188604733
FDH27,OUT027,4047.893923546707
NCW30,OUT027,5844.037568492121
FDR40,OUT018,1316.6821832764606
FDG05,OUT013,2511.348249354029
NCY41,OUT019,132.33919101434998
FDI38,OUT018,3319.6900250552794
FDR20,OUT046,675.9655190690236
FDE09,OUT017,1586.022080996416
FDN50,OUT019,236.9601084935879
DRF27,OUT045,2485.3454924192724
DRF51,OUT013,706.7945083555152
NCO02,OUT019,139.52234952897376
FDB51,OUT027,1356.8236344141949
FDJ50,OUT013,945.7743516542391
FDN52,OUT013,1517.6666889422838
FDX14,OUT013,1408.4150293066937
FDT27,OUT019,575.1586900733298
FDV10,OUT013,714.9670612666919
FDU33,OUT046,686.7821262145573
FDU58,OUT046,3052.3983727881127
NCP42,OUT027,5716.100618713951
FDL51,OUT027,5844.037568492121
DRH15,OUT027,1025.2291228538782
FDU16,OUT017,1433.0830041064428
FDW15,OUT017,2478.2164316868643
FDQ44,OUT045,2004.0682971552817
NCI06,OUT027,4825.564094861762
DRK23,OUT019,572.6549961529076
FDC28,OUT035,1586.022080996416
NCY17,OUT019,132.33919101434998
NCV05,OUT018,2487.5144042611155
FDM34,OUT019,284.67486386687006
DRD60,OUT027,5141.633454871323
FDT38,OUT046,1446.887208925902
FDQ57,OUT018,2478.2164316868643
FDE59,OUT027,965.688225790023
NCM43,OUT046,2565.2453778912636
DRI51,OUT049,2851.1605035951175
NCG30,OUT017,2012.3342623638646
NCK54,OUT035,1951.4075533509742
FDQ16,OUT019,261.2802270985083
FDI36,OUT013,3060.5247391256526
FDX16,OUT027,4047.893923546707
FDA34,OUT046,2851.1605035951175
FDJ48,OUT018,3727.2300599553155
FDU47,OUT035,2027.7895410874
FDS39,OUT046,2073.3458276502383
FDD11,OUT046,4007.6770469226044
FDM16,OUT027,1492.413401825917
FDU56,OUT018,3050.3504877714395
FDQ32,OUT017,2004.0682971552817
DRK35,OUT013,714.1057964709848
FDA58,OUT049,3801.518255555723
DRG48,OUT019,360.1771021742638
FDT59,OUT010,572.142791123459
FDQ31,OUT019,219.03241692678694
FDS51,OUT018,1099.9061431274572
FDW32,OUT027,2575.2494008123404
FDI15,OUT027,5844.037568492121
NCV30,OUT017,1055.3974390592277
DRG25,OUT049,3052.3983727881127
FDT02,OUT013,707.4640984382083
FDO33,OUT027,2926.806280818271
FDP38,OUT035,752.3104862622079
FDZ45,OUT035,3060.5247391256526
NCA54,OUT027,4825.564094861762
FDU33,OUT017,727.390024103977
FDN58,OUT017,3813.7730744245387
FDI05,OUT045,1144.080395687789
FDM57,OUT019,189.23755794039832
NCS42,OUT027,2677.2077897896374
FDB57,OUT045,3750.912454164346
FDC03,OUT045,3057.6704713061454
FDZ58,OUT013,2001.8686424661148
NCK29,OUT045,2012.3342623638646
NCR53,OUT045,3753.193126767911
FDE26,OUT027,4047.893923546707
FDU52,OUT049,2487.5144042611155
FDE41,OUT027,2371.433049702542
FDU38,OUT018,3050.3504877714395
FDA52,OUT017,2851.1605035951175
FDW46,OUT046,1128.6056802910052
DRI59,OUT035,3771.1088516140235
FDT38,OUT035,1433.0830041064428
FDL33,OUT018,3058.4768541089793
FDQ01,OUT027,5844.037568492121
FDJ08,OUT046,3052.3983727881127
FDQ47,OUT049,667.4261496127023
NCZ18,OUT013,3974.466911843368
FDE29,OUT017,1011.7233691649717
FDF10,OUT027,4047.893923546707
FDC48,OUT049,1399.226146762045
FDY58,OUT013,3802.2070556479403
NCX30,OUT010,574.6464850438811
FDV11,OUT013,2868.5438722666377
FDT46,OUT046,737.8813147796109
DRD01,OUT019,132.33919101434998
FDQ11,OUT013,4033.7554411244637
NCM41,OUT017,1511.1800113250033
NCC55,OUT013,707.4640984382083
FDG45,OUT027,5844.037568492121
NCQ54,OUT049,2678.1999021993543
FDM34,OUT045,2023.0348377914552
FDD17,OUT019,572.142791123459
FDN38,OUT027,5844.037568492121
FDB53,OUT018,2478.2164316868643
NCL06,OUT035,4083.370644375116
NCV18,OUT019,189.23755794039832
FDX25,OUT013,3052.3983727881127
FDB39,OUT046,940.9210837675688
FDC33,OUT049,3060.5247391256526
NCO14,OUT018,681.2226859881928
FDA58,OUT027,5844.037568492121
NCQ02,OUT017,3052.3983727881127
NCR53,OUT017,3768.7961094768298
FDN52,OUT046,1470.0724986035345
FDG26,OUT046,4041.3960368006774
FDE23,OUT027,1027.6401570157752
DRI37,OUT013,1045.3366626299817
DRH37,OUT018,2593.5308887015394
FDO01,OUT035,2014.3152900158502
FDK45,OUT049,1941.9598691862627
FDP23,OUT049,3672.698594445976
FDM33,OUT035,3713.808568673534
FDD36,OUT017,2001.8686424661148
FDL56,OUT017,1433.0830041064428
FDT27,OUT010,575.1586900733298
FDG52,OUT017,679.5098279877648
NCL42,OUT035,3908.074765117953
DRJ24,OUT046,3052.3983727881127
FDV38,OUT046,889.4369274221406
FDT35,OUT045,2744.867961681336
FDY51,OUT045,3699.4659725627544
FDC37,OUT017,1572.0880200901709
NCP43,OUT013,3018.4072655866375
FDO33,OUT045,1698.2101413131634
FDW04,OUT018,2025.4495772953114
NCC31,OUT046,2487.5144042611155
FDK22,OUT049,3669.5875263408093
FDJ50,OUT017,913.689695098005
FDV13,OUT017,1478.8378482989192
DRL60,OUT017,2482.522213272218
FDW03,OUT017,1572.0880200901709
FDY27,OUT035,2872.5544348548165
FDB39,OUT027,1240.9424393377674
FDU59,OUT045,2562.639264098095
FDZ57,OUT049,2017.0880783192356
FDO21,OUT049,3770.497269746169
FDS43,OUT018,3050.3504877714395
FDU28,OUT010,497.58739235143594
FDC51,OUT010,270.0432315083284
FDW16,OUT010,227.10268803591117
FDP32,OUT010,273.713547333602
FDB60,OUT019,504.5756321828708
NCQ30,OUT046,2001.8686424661148
FDD26,OUT049,3052.3983727881127
FDI44,OUT045,1255.716663957765
DRH23,OUT046,953.8574468603416
FDO44,OUT046,1660.4055267069168
FDG04,OUT046,3052.3983727881127
FDM32,OUT027,2739.615031085698
FDM09,OUT013,2736.9105890901715
FDZ47,OUT013,1543.2104701908488
FDM40,OUT027,3153.3626459560155
FDY48,OUT017,1562.2407271838415
NCM30,OUT045,674.1446584162284
FDX36,OUT010,575.1586900733298
DRF03,OUT017,666.9381593229887
FDN51,OUT049,4087.8574748890055
FDM57,OUT049,1399.226146762045
FDB35,OUT049,1522.6474646660167
FDY13,OUT027,1917.4234153544655
FDA37,OUT017,2014.3152900158502
NCX53,OUT017,2050.74097275798
FDD59,OUT018,1324.028955149368
FDX10,OUT019,132.33919101434998
FDC03,OUT018,3055.622586289472
FDW43,OUT035,3778.2402280569136
FDW10,OUT046,2851.1605035951175
FDY14,OUT027,5844.037568492121
FDV43,OUT045,715.008653630962
FDO40,OUT013,2478.2164316868643
FDP46,OUT027,2712.144202426568
NCE43,OUT019,384.67223279475877
FDD05,OUT035,2001.8686424661148
FDJ60,OUT010,384.16695566748245
DRE27,OUT018,1534.3630257777788
FDO11,OUT035,4012.1761346428793
DRG11,OUT027,2888.6003474080185
FDK33,OUT010,571.6116696146871
DRM23,OUT045,2768.4008858192883
FDJ02,OUT027,4047.893923546707
NCZ05,OUT045,1572.0880200901709
NCL30,OUT013,2014.3152900158502
FDZ19,OUT018,2849.1126185784437
FDM45,OUT049,2004.0682971552817
FDO36,OUT046,2918.9679467417527
NCK31,OUT045,747.0101506468113
DRJ37,OUT045,2487.5144042611155
FDP24,OUT018,2001.8686424661148
FDF46,OUT013,1954.1285190670003
FDX46,OUT019,132.33919101434998
NCL18,OUT045,3057.6704713061454
FDJ26,OUT013,3647.910982879492
FDJ07,OUT045,1954.1285190670003
FDY15,OUT013,2487.5144042611155
DRG01,OUT045,1130.6611136635456
FDF58,OUT045,1087.1133583361634
FDZ14,OUT019,276.97777910012223
FDP31,OUT049,1077.1438442722192
FDH45,OUT013,715.121730219507
FDA09,OUT010,428.3114627027593
FDW31,OUT035,3068.77852192687
FDA57,OUT046,674.2595223584924
NCE55,OUT035,2870.7359104686116
FDC17,OUT019,567.876688591304
FDC59,OUT013,1223.4553432053078
FDA22,OUT013,2678.1999021993543
FDK52,OUT035,3753.47785231373
NCM26,OUT046,2487.5144042611155
NCT53,OUT035,2629.878959571087
FDW45,OUT018,2478.2164316868643
NCI18,OUT035,3750.912454164346
FDE38,OUT018,2566.8324642968337
FDF08,OUT019,219.03241692678694
FDY58,OUT010,572.142791123459
FDF58,OUT019,134.95991204181314
FDX39,OUT017,3661.946573577854
FDB44,OUT049,3664.0674667287954
FDF28,OUT013,2014.3152900158502
FDE39,OUT013,1958.4511192360992
FDT37,OUT018,3815.42449190695
FDZ45,OUT017,3124.07285658435
FDO40,OUT035,2484.7142514741918
FDM57,OUT027,2524.7915179424217
DRG36,OUT017,2851.1605035951175
FDY36,OUT010,139.52234952897376
DRL60,OUT027,4058.2079258359527
FDS25,OUT019,265.03085217307836
DRF49,OUT027,2922.790439489276
FDP16,OUT045,3913.3367219222273
FDS60,OUT049,3015.8175802739574
FDU15,OUT027,968.6024154185396
FDK43,OUT046,2014.3152900158502
FDN25,OUT046,941.6373777169647
FDE53,OUT049,1572.0880200901709
FDB22,OUT013,2490.225701695195
FDE39,OUT017,2001.8686424661148
FDX35,OUT035,3777.3481420395196
NCG54,OUT049,2736.9105890901715
FDH27,OUT035,2480.408469888838
NCK42,OUT013,3659.008595832449
FDS25,OUT049,1583.639611114865
FDI10,OUT018,2849.1126185784437
FDU35,OUT035,1557.5595150537742
FDI04,OUT017,3124.07285658435
DRK23,OUT035,4005.0916552919675
FDB53,OUT019,364.39066380710443
FDY02,OUT049,4066.8854043954652
FDM60,OUT035,673.2365307646999
NCJ31,OUT010,575.1586900733298
DRP35,OUT017,2014.3152900158502
NCQ30,OUT018,2004.0682971552817
DRL11,OUT010,377.7896631013747
FDU01,OUT013,3052.3983727881127
FDR39,OUT035,3005.5890649712137
FDO08,OUT046,2572.09760188812
FDC02,OUT045,4088.4690567568596
NCZ29,OUT035,2014.3152900158502
FDF29,OUT010,276.6228736458406
FDZ23,OUT017,3052.3983727881127
NCU53,OUT018,2566.8324642968337
NCW30,OUT013,4047.5194111966725
NCM26,OUT027,4070.4313213296623
FDV50,OUT027,2979.284680319359
FDW15,OUT049,2478.2164316868643
FDI35,OUT027,5141.633454871323
FDO11,OUT017,4000.77248753085
FDN48,OUT046,1515.5830623196205
NCA17,OUT049,2478.2164316868643
NCN54,OUT013,1399.3891732086618
FDP22,OUT013,777.2496735224238
NCB54,OUT035,2014.3152900158502
FDD08,OUT045,666.4870266349296
DRM48,OUT010,132.33919101434998
FDG41,OUT027,2918.062945765543
FDE44,OUT027,1027.6401570157752
FDE26,OUT035,2462.7986629921534
NCS38,OUT013,1941.9598691862627
NCJ54,OUT018,3621.7826767412816
FDI40,OUT019,249.8809079584527
FDN45,OUT018,3558.4275510011507
FDU43,OUT046,3898.05942779903
FDI04,OUT010,514.0542924141347
NCC07,OUT018,1572.0880200901709
NCC07,OUT019,251.56670307444307
NCD18,OUT045,3810.342992386024
FDU55,OUT035,4085.3316200754516
FDX59,OUT035,665.7335679362164
FDR52,OUT049,3052.3983727881127
NCP17,OUT013,1221.4535515648429
FDQ32,OUT045,2004.0682971552817
NCT17,OUT049,3052.3983727881127
FDO10,OUT049,929.5986051085081
FDE32,OUT049,666.756559530009
FDN44,OUT045,2541.1324794402403
FDH02,OUT035,1478.800128750726
FDK60,OUT013,1543.2104701908488
FDS24,OUT019,202.53549226025254
FDL03,OUT010,557.8010471599795
FDB46,OUT027,5844.037568492121
FDO48,OUT049,3748.3148053273226
FDZ39,OUT049,1572.0880200901709
FDT02,OUT027,965.688225790023
FDC50,OUT013,1543.7072805686666
FDP39,OUT035,775.0501176341376
DRG15,OUT018,1017.2408727886386
FDP10,OUT018,1572.0880200901709
FDF53,OUT027,5052.254478264148
FDN34,OUT045,2768.4008858192883
FDK02,OUT045,2004.0682971552817
FDC23,OUT045,2851.1605035951175
FDJ10,OUT019,285.7248003879829
FDE53,OUT035,1576.657974390225
FDR25,OUT035,4067.5816143492357
FDW50,OUT046,2572.09760188812
FDS09,OUT049,761.3011135930581
FDW49,OUT010,425.4940559221101
FDU51,OUT046,2924.8641452918146
FDF28,OUT018,2014.3152900158502
NCY30,OUT018,2967.0881681943824
FDD44,OUT045,4068.531780980152
FDX09,OUT017,2868.5438722666377
NCF30,OUT013,2014.3152900158502
FDZ50,OUT019,486.6126321257136
FDW37,OUT013,1530.888212268143
FDD11,OUT049,4025.7275666661967
DRH39,OUT018,1162.8310110773077
FDA36,OUT049,3052.3983727881127
NCG43,OUT049,1511.1800113250033
FDF02,OUT035,1572.0880200901709
FDP57,OUT027,2877.144962846056
NCE42,OUT017,3808.365573577088
NCR38,OUT027,5844.037568492121
FDP03,OUT019,278.11905459764296
FDO51,OUT035,674.0607898002083
NCQ42,OUT046,2014.3152900158502
NCM41,OUT046,1490.6497405642301
FDH48,OUT027,2524.7915179424217
DRF60,OUT046,3864.8246556215377
FDJ27,OUT035,1562.2407271838415
FDQ14,OUT013,2482.522213272218
FDN27,OUT017,1980.8227520290625
NCQ02,OUT046,3052.3983727881127
FDJ33,OUT049,2012.3342623638646
FDP07,OUT027,5730.961854136886
DRE01,OUT049,3881.4494899736583
FDU36,OUT045,1538.1894493877749
FDL28,OUT017,3807.980870910812
NCX53,OUT046,2048.219423675048
FDZ39,OUT013,1572.0880200901709
NCP42,OUT013,3057.6704713061454
FDJ14,OUT035,1340.4251016660396
FDK04,OUT049,915.3680503413685
NCC19,OUT017,3057.6704713061454
FDS09,OUT018,775.8566465987756
FDZ02,OUT046,1538.1894493877749
FDD35,OUT018,2004.0682971552817
NCY42,OUT017,2460.60662479018
FDB05,OUT045,3899.2067544312
FDF20,OUT035,3057.6704713061454
NCO41,OUT018,1534.3630257777788
FDC40,OUT027,1933.8727777956258
FDV58,OUT045,3060.5247391256526
FDZ57,OUT045,2023.0348377914552
DRM35,OUT046,2956.5640619844658
DRN36,OUT018,1532.3829678286552
FDQ13,OUT046,1408.20270019642
DRO35,OUT010,267.61185151784275
NCD43,OUT035,1572.0880200901709
FDA51,OUT018,1946.320066849468
NCX17,OUT027,5844.037568492121
NCZ17,OUT049,674.0678476454787
FDR11,OUT027,4210.587987371557
FDW34,OUT049,3905.0329624075116
FDN50,OUT017,1515.5830623196205
FDS09,OUT046,741.9234963047601
FDS48,OUT018,2482.522213272218
FDL44,OUT049,2565.2453778912636
DRF48,OUT018,3050.3504877714395
FDA14,OUT018,2478.2164316868643
NCD30,OUT049,1534.3630257777788
FDI16,OUT017,773.7361969535095
NCG06,OUT035,4084.6216570183915
DRZ24,OUT035,2001.8686424661148
NCS17,OUT045,1534.3630257777788
FDB37,OUT045,3907.7152393304514
FDE10,OUT035,2023.0348377914552
FDC57,OUT045,3054.3497120105894
FDM12,OUT018,3050.3504877714395
FDE24,OUT049,2031.0542662589112
FDW22,OUT045,3722.784172202862
DRD01,OUT027,1175.389063798382
NCZ18,OUT027,5844.037568492121
FDN49,OUT045,673.3203993807198
FDR22,OUT035,1941.9598691862627
FDV08,OUT019,132.33919101434998
FDY39,OUT046,3052.3983727881127
FDV36,OUT049,2014.3152900158502
FDO60,OUT045,715.008653630962
FDU04,OUT027,2978.8707711286693
FDR20,OUT027,1027.6401570157752
FDW19,OUT019,263.74009486060174
FDU40,OUT049,3057.6704713061454
FDK15,OUT045,1535.7998837096625
DRF15,OUT035,2484.7142514741918
FDQ25,OUT017,2851.1605035951175
FDI48,OUT019,132.33919101434998
FDS49,OUT046,1296.6989667805904
FDV22,OUT046,2531.3538220185264
NCV42,OUT046,1586.022080996416
FDX26,OUT046,3052.3983727881127
FDI33,OUT018,1488.0825665184748
FDZ14,OUT049,2004.0682971552817
FDG10,OUT013,1006.4725161125546
FDM38,OUT018,742.3898333982196
FDG26,OUT027,5844.037568492121
FDH46,OUT035,1562.2407271838415
FDN13,OUT018,1538.1894493877749
FDU57,OUT035,2480.408469888838
NCI06,OUT046,2969.1360532110557
FDM38,OUT045,860.7111572183726
NCG42,OUT010,275.922656876134
FDL39,OUT045,2978.98698267142
FDT31,OUT019,500.9260734055999
FDV59,OUT013,3664.5286554444638
FDB49,OUT035,1559.8294386145467
FDD58,OUT049,1559.8294386145467
DRN59,OUT046,733.6462986351474
FDX48,OUT049,2487.5144042611155
FDQ11,OUT049,4039.8502815927404
FDY12,OUT049,859.6654957366335
FDQ11,OUT045,4045.8951245209532
DRI11,OUT017,1954.1285190670003
FDY32,OUT027,4241.825423664208
FDS51,OUT045,1021.469265699001
FDR19,OUT010,360.58942548658155
DRB13,OUT018,3050.3504877714395
FDS21,OUT035,1057.201979639897
FDQ40,OUT045,2851.1605035951175
NCE55,OUT013,2851.1605035951175
FDX43,OUT027,4249.1530207199285
FDS12,OUT049,2014.3152900158502
DRK01,OUT027,2847.667223594324
FDN25,OUT017,915.3680503413685
FDB60,OUT046,3057.6704713061454
FDQ13,OUT017,1399.226146762045
DRK13,OUT045,3060.5247391256526
DRF25,OUT018,661.866709386338
NCD42,OUT019,132.33919101434998
FDW25,OUT045,1435.640861409399
NCV29,OUT027,4825.564094861762
NCK42,OUT035,3664.0674667287954
DRJ13,OUT027,4198.485278076416
DRD15,OUT017,3808.280945491171
FDM27,OUT045,2492.4095942356826
FDZ50,OUT018,3050.3504877714395
FDC04,OUT046,3903.131523524259
FDF50,OUT049,3057.6704713061454
FDP15,OUT045,4031.2408955409232
FDK46,OUT035,4087.2330589587045
FDZ56,OUT018,2730.475981240074
FDY60,OUT049,2223.9541088780043
FDB10,OUT035,3870.1183344847914
FDR57,OUT045,2490.225701695195
FDU58,OUT049,3052.3983727881127
FDH02,OUT046,1478.800128750726
FDP48,OUT013,3050.918781293348
FDI46,OUT035,4003.5821909243914
FDW56,OUT013,3057.6704713061454
NCM19,OUT010,263.8900535582984
FDS50,OUT027,5844.037568492121
FDK24,OUT013,726.8200750400633
FDO36,OUT017,2998.3347052759527
FDK45,OUT027,2926.3923716275817
NCL05,OUT045,685.1734131540912
FDL32,OUT018,1941.9598691862627
FDA28,OUT049,2014.3152900158502
FDY36,OUT018,1150.6322253344954
FDP32,OUT018,2014.3152900158502
FDL50,OUT046,2006.8703525215146
DRC24,OUT049,2482.522213272218
NCS18,OUT017,1576.657974390225
FDD16,OUT017,1133.7240303883439
NCV18,OUT013,1516.170743281222
FDX07,OUT046,3052.3983727881127
NCZ05,OUT027,2877.144962846056
NCI31,OUT013,706.7945083555152
FDK14,OUT049,1399.226146762045
NCR06,OUT045,675.6959861739442
NCF54,OUT049,2851.1605035951175
DRG23,OUT010,364.5121375310962
FDD53,OUT046,675.9655190690236
NCM31,OUT027,3010.638659652703
FDT16,OUT017,4084.0046275064933
FDR40,OUT035,1273.0977651646526
DRG25,OUT017,3052.3983727881127
FDT10,OUT035,1019.205232592867
FDY32,OUT013,2565.2453778912636
FDN50,OUT035,1517.7001667623365
FDZ35,OUT019,251.56670307444307
NCP54,OUT045,2004.0682971552817
NCD07,OUT035,1695.6284014712821
FDS02,OUT018,3058.4768541089793
DRN59,OUT018,731.6522844705531
DRB24,OUT013,2490.225701695195
FDP37,OUT027,2997.615456701622
DRB01,OUT018,3050.3504877714395
FDR47,OUT046,3057.6704713061454
NCM31,OUT010,279.9266146637491
NCF06,OUT027,5844.037568492121
NCV17,OUT027,2997.2015475109324
FDS10,OUT049,2924.8641452918146
FDN52,OUT035,1455.044464843508
FDZ48,OUT013,1941.9598691862627
FDJ48,OUT049,4002.5546398582756
DRB13,OUT027,5292.085544147428
FDV59,OUT017,3667.466633189869
FDL32,OUT035,1687.7422017073009
FDZ12,OUT035,2050.74097275798
NCR06,OUT027,973.1911886185061
FDP51,OUT017,2001.8686424661148
FDY22,OUT013,2053.2645039118324
FDZ38,OUT049,2820.998869498192
NCO54,OUT035,927.9202498651447
FDR23,OUT035,2853.3525417970914
FDM38,OUT049,913.689695098005
FDS25,OUT013,1792.1195536525497
FDZ22,OUT013,1497.8598949743598
FDZ20,OUT019,572.142791123459
FDD45,OUT010,229.427045330244
FDN03,OUT049,4004.540706827445
NCW30,OUT046,4080.882170186367
FDY24,OUT027,1244.5367572496086
FDJ26,OUT019,570.8925875411746
FDM15,OUT049,2485.3454924192724
NCW54,OUT027,1244.5367572496086
FDA23,OUT045,1557.5595150537742
FDA39,OUT019,132.33919101434998
FDZ12,OUT017,2460.60662479018
NCB42,OUT046,1954.1285190670003
FDL16,OUT046,737.8813147796109
FDO24,OUT019,378.8900946111896
NCP42,OUT046,3057.6704713061454
FDR19,OUT018,2478.2164316868643
DRL01,OUT045,3798.741634553375
FDV37,OUT046,3121.7692848097836
FDI41,OUT010,365.20401428081937
FDF58,OUT049,1073.3908343779217
NCF43,OUT018,2050.74097275798
FDN02,OUT049,3418.696552230263
NCP41,OUT035,1576.657974390225
NCY17,OUT027,1025.2291228538782
FDL58,OUT027,5844.037568492121
NCA30,OUT027,5178.4973040885025
FDE46,OUT018,2478.2164316868643
FDY38,OUT035,3794.5539623601444
NCH29,OUT027,2847.2533144036342
FDO20,OUT045,4000.5383642117795
FDP44,OUT018,1572.0880200901709
FDM02,OUT027,2677.2077897896374
FDJ14,OUT027,2017.0946743098737
FDH04,OUT010,212.39337227722618
DRK23,OUT046,4002.494006454944
NCW05,OUT046,1576.657974390225
FDF12,OUT049,2478.2164316868643
FDL51,OUT019,570.3803825117261
FDN03,OUT018,3817.3900673219246
DRJ37,OUT049,2478.2164316868643
FDM12,OUT019,495.7753246403167
FDA16,OUT045,3752.8138930475984
NCB07,OUT017,3060.5247391256526
NCI17,OUT019,237.9859677141564
FDR51,OUT046,2478.2164316868643
FDJ55,OUT045,3771.19347969994
NCZ17,OUT013,713.2051384575525
FDU25,OUT013,1092.8695301939622
NCG18,OUT045,1572.0880200901709
DRM11,OUT017,4078.171160798856
FDH16,OUT035,1511.1800113250033
FDZ04,OUT018,1043.1778546873618
NCX53,OUT035,2050.74097275798
FDX38,OUT027,1027.6401570157752
FDX09,OUT046,2868.5438722666377
NCW05,OUT018,1576.657974390225
NCS41,OUT017,3052.3983727881127
FDI26,OUT046,2870.362396652843
NCZ41,OUT027,2997.615456701622
NCK06,OUT046,2004.0682971552817
FDX23,OUT027,2847.2533144036342
NCA42,OUT046,2529.784663297535
FDC20,OUT049,904.7571929132894
DRC49,OUT018,2460.60662479018
FDX01,OUT013,1958.4511192360992
FDC08,OUT045,3758.3384362416323
FDC02,OUT017,4078.9657519418333
FDK10,OUT045,2953.830598077728
DRC24,OUT013,2487.5144042611155
FDW16,OUT019,234.7946644661098
NCU06,OUT018,3598.1838552728877
DRA59,OUT045,3052.3983727881127
FDR24,OUT019,232.3894043205842
DRL35,OUT018,670.4060788426592
FDA49,OUT013,1517.6233405957219
NCC55,OUT046,667.4261496127023
DRD24,OUT019,299.6052959215019
NCE55,OUT049,2868.5438722666377
FDT33,OUT045,2700.7343758536254
NCT53,OUT013,2566.8324642968337
FDS26,OUT046,4064.9839655122128
FDL22,OUT018,1503.8113452522005
FDP44,OUT017,1572.0880200901709
FDC52,OUT018,2478.2164316868643
FDI53,OUT010,378.9221984244774
FDZ23,OUT046,3052.3983727881127
NCT18,OUT013,3052.3983727881127
FDR13,OUT046,1958.4511192360992
FDB09,OUT010,270.88524922007406
FDZ60,OUT013,1583.639611114865
FDB11,OUT046,3768.5060812456086
FDC10,OUT018,2001.8686424661148
FDW56,OUT035,3057.6704713061454
FDK14,OUT027,2371.433049702542
DRE27,OUT027,2847.667223594324
FDA38,OUT017,3900.2887498310065
FDT11,OUT045,3052.3983727881127
FDP15,OUT035,4031.2408955409232
FDV27,OUT035,1463.5182254117667
FDS36,OUT027,2888.1864382173294
FDY40,OUT027,1027.6401570157752
NCF19,OUT049,741.9234963047601
FDF53,OUT045,3050.918781293348
FDS14,OUT027,4105.980671480037
FDE56,OUT046,1110.4254648228316
FDZ19,OUT035,2872.5544348548165
FDZ46,OUT013,1695.6284014712821
FDR16,OUT046,3652.969853775839
FDG29,OUT018,669.5243411676366
NCE30,OUT017,3650.8489606248972
FDZ40,OUT046,885.8663026554492
FDG58,OUT018,2490.225701695195
DRH03,OUT013,1543.7072805686666
FDZ47,OUT045,1538.1894493877749
FDV04,OUT018,2531.3538220185264
FDZ10,OUT018,2014.3152900158502
FDG46,OUT017,1941.9598691862627
NCF07,OUT045,1538.1894493877749
FDY44,OUT035,3057.6704713061454
FDB21,OUT013,3874.6034854404215
FDS20,OUT035,3052.3983727881127
FDS49,OUT049,1287.900092970241
FDX55,OUT027,5844.037568492121
NCQ02,OUT018,3050.3504877714395
FDR25,OUT013,4055.441930952746
DRG39,OUT045,917.6935560060622
FDB46,OUT046,3652.969853775839
NCC30,OUT018,2951.782713061055
FDE58,OUT035,2001.8686424661148
FDC05,OUT019,560.1082483500073
FDY15,OUT046,2527.636890724297
FDG14,OUT046,2478.2164316868643
FDL08,OUT049,3905.0329624075116
FDQ47,OUT013,707.4640984382083
FDN12,OUT035,1660.4055267069168
FDW10,OUT013,2870.362396652843
FDD02,OUT035,1963.7001736029767
FDX35,OUT010,575.1586900733298
FDT35,OUT046,2736.9105890901715
DRN47,OUT019,447.6816381640593
FDB11,OUT010,572.6549961529076
FDN20,OUT045,2693.283368594839
FDB59,OUT035,3124.07285658435
FDJ58,OUT045,2851.1605035951175
FDU60,OUT046,2729.7529906789796
FDS03,OUT049,1088.5200473396455
FDU40,OUT019,503.82050590927946
DRH15,OUT049,735.4702806177136
FDD04,OUT027,4006.3343343730403
FDQ01,OUT046,3993.3066159632563
FDF28,OUT035,2012.3342623638646
