Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCJ42,OUT035,1661.6931960784314
FDZ34,OUT027,5329.314724444443
FDA52,OUT018,2568.33283364486
NCR29,OUT013,842.2509434554978
FDT48,OUT035,2863.700914285714
DRJ51,OUT019,584.7577647727271
NCS54,OUT046,2851.63169587629
FDV01,OUT035,2453.747700699301
DRG51,OUT027,4117.3177126315795
NCG42,OUT013,2004.8618317073174
FDA51,OUT049,1922.1493817142853
FDV19,OUT010,346.8972837209304
NCT18,OUT045,3387.2047231707293
NCS41,OUT045,3387.2047231707293
FDO03,OUT046,4332.779102857145
FDL12,OUT010,165.91858165137612
FDY37,OUT010,346.8972837209304
FDI58,OUT049,1460.7407669724766
FDT28,OUT018,2232.8470218487396
NCC42,OUT010,281.48208181818165
FDO01,OUT017,2243.098194594594
FDJ02,OUT013,2660.9504030303024
FDQ04,OUT018,507.0464036697249
DRL47,OUT013,2004.8618317073174
FDZ32,OUT035,1879.05405
FDC35,OUT035,3380.874504347826
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1784.4287381818183
FDL14,OUT013,2222.6712822580644
FDO04,OUT049,842.2509434554978
DRK11,OUT017,2490.5268867052023
FDB44,OUT018,3327.9525829268273
FDZ50,OUT049,3387.2047231707293
FDI12,OUT027,2517.8820884848487
FDU43,OUT017,3855.1205479768796
FDD58,OUT010,219.21852093023256
FDB27,OUT017,2863.700914285714
FDB04,OUT018,1353.0650169014089
NCO17,OUT013,2004.8618317073174
FDL12,OUT017,842.2509434554978
DRJ13,OUT049,2894.2207107142876
FDD57,OUT045,1559.342975268818
FDW19,OUT035,1784.4287381818183
DRD27,OUT018,1372.6884907407411
FDH27,OUT027,4117.3177126315795
NCW30,OUT027,6280.890880000001
FDR40,OUT018,1240.3673076086943
FDG05,OUT013,2222.6712822580644
NCY41,OUT019,92.67548155339804
FDI38,OUT018,3327.9525829268273
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1661.6931960784314
FDN50,OUT019,219.21852093023256
DRF27,OUT045,2490.5268867052023
DRF51,OUT013,507.0464036697249
NCO02,OUT019,165.91858165137612
FDB51,OUT027,1378.2631852760737
FDJ50,OUT013,842.2509434554978
FDN52,OUT013,1240.3673076086943
FDX14,OUT013,1240.3673076086943
FDT27,OUT019,584.7577647727271
FDV10,OUT013,507.0464036697249
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3059.6163888111887
NCP42,OUT027,5329.314724444443
FDL51,OUT027,5329.314724444443
DRH15,OUT027,1378.2631852760737
FDU16,OUT017,1240.3673076086943
FDW15,OUT017,2660.9504030303024
FDQ44,OUT045,1827.8328454545444
NCI06,OUT027,5329.314724444443
DRK23,OUT019,584.7577647727271
FDC28,OUT035,1879.05405
NCY17,OUT019,92.67548155339804
NCV05,OUT018,2232.8470218487396
FDM34,OUT019,281.48208181818165
DRD60,OUT027,5329.314724444443
FDT38,OUT046,1353.0650169014089
FDQ57,OUT018,2232.8470218487396
FDE59,OUT027,1378.2631852760737
NCM43,OUT046,2894.2207107142876
DRI51,OUT049,3104.189829906542
NCG30,OUT017,2149.648248214285
NCK54,OUT035,1922.1493817142853
FDQ16,OUT019,281.48208181818165
FDI36,OUT013,2863.700914285714
FDX16,OUT027,4117.3177126315795
FDA34,OUT046,2851.63169587629
FDJ48,OUT018,3327.9525829268273
FDU47,OUT035,2149.648248214285
FDS39,OUT046,2309.200798
FDD11,OUT046,4433.304032653061
FDM16,OUT027,1378.2631852760737
FDU56,OUT018,3387.2047231707293
FDQ32,OUT017,2004.8618317073174
DRK35,OUT013,507.0464036697249
FDA58,OUT049,3735.2457029411753
DRG48,OUT019,346.8972837209304
FDT59,OUT010,584.7577647727271
FDQ31,OUT019,219.21852093023256
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2517.8820884848487
FDI15,OUT027,6280.890880000001
NCV30,OUT017,937.7102075471697
DRG25,OUT049,3059.6163888111887
FDT02,OUT013,507.0464036697249
FDO33,OUT027,3242.0620715328478
FDP38,OUT035,713.858654545455
FDZ45,OUT035,2863.700914285714
NCA54,OUT027,5329.314724444443
FDU33,OUT017,798.2176035398229
FDN58,OUT017,3855.1205479768796
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,219.21852093023256
NCS42,OUT027,2517.8820884848487
FDB57,OUT045,3662.4659300000003
FDC03,OUT045,3216.7914510638307
FDZ58,OUT013,2004.8618317073174
NCK29,OUT045,1827.8328454545444
NCR53,OUT045,3735.2457029411753
FDE26,OUT027,4117.3177126315795
FDU52,OUT049,2222.6712822580644
FDE41,OUT027,2517.8820884848487
FDU38,OUT018,3216.7914510638307
FDA52,OUT017,2568.33283364486
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3855.1205479768796
FDT38,OUT035,1240.3673076086943
FDL33,OUT018,3216.7914510638307
FDQ01,OUT027,6280.890880000001
FDJ08,OUT046,3216.7914510638307
FDQ47,OUT049,583.8145788617885
NCZ18,OUT013,4034.300306896551
FDE29,OUT017,937.7102075471697
FDF10,OUT027,4117.3177126315795
FDC48,OUT049,1240.3673076086943
FDY58,OUT013,4332.779102857145
NCX30,OUT010,584.7577647727271
FDV11,OUT013,2851.63169587629
FDT46,OUT046,713.858654545455
DRD01,OUT019,165.91858165137612
FDQ11,OUT013,4034.300306896551
NCM41,OUT017,1460.7407669724766
NCC55,OUT013,507.0464036697249
FDG45,OUT027,5329.314724444443
NCQ54,OUT049,2894.2207107142876
FDM34,OUT045,1827.8328454545444
FDD17,OUT019,584.7577647727271
FDN38,OUT027,6280.890880000001
FDB53,OUT018,2232.8470218487396
NCL06,OUT035,4034.300306896551
NCV18,OUT019,219.21852093023256
FDX25,OUT013,3387.2047231707293
FDB39,OUT046,842.2509434554978
FDC33,OUT049,2863.700914285714
NCO14,OUT018,507.0464036697249
FDA58,OUT027,6280.890880000001
NCQ02,OUT017,2778.9892780000014
NCR53,OUT017,3735.2457029411753
FDN52,OUT046,1353.0650169014089
FDG26,OUT046,4433.304032653061
FDE23,OUT027,1378.2631852760737
DRI37,OUT013,937.7102075471697
DRH37,OUT018,2232.8470218487396
FDO01,OUT035,2243.098194594594
FDK45,OUT049,1922.1493817142853
FDP23,OUT049,4332.779102857145
FDM33,OUT035,3380.874504347826
FDD36,OUT017,2243.098194594594
FDL56,OUT017,1240.3673076086943
FDT27,OUT010,584.7577647727271
FDG52,OUT017,677.1027476190474
NCL42,OUT035,4332.779102857145
DRJ24,OUT046,3216.7914510638307
FDV38,OUT046,842.2509434554978
FDT35,OUT045,2453.747700699301
FDY51,OUT045,3380.874504347826
FDC37,OUT017,1661.6931960784314
NCP43,OUT013,3387.2047231707293
FDO33,OUT045,1548.6861522123895
FDW04,OUT018,1752.25244
NCC31,OUT046,2222.6712822580644
FDK22,OUT049,4332.779102857145
FDJ50,OUT017,842.2509434554978
FDV13,OUT017,1353.0650169014089
DRL60,OUT017,2490.5268867052023
FDW03,OUT017,1879.05405
FDY27,OUT035,2851.63169587629
FDB39,OUT027,1378.2631852760737
FDU59,OUT045,2611.4595423423416
FDZ57,OUT049,2004.8618317073174
FDO21,OUT049,3662.4659300000003
FDS43,OUT018,2863.700914285714
FDU28,OUT010,482.6995426229507
FDC51,OUT010,281.48208181818165
FDW16,OUT010,219.21852093023256
FDP32,OUT010,281.48208181818165
FDB60,OUT019,482.6995426229507
NCQ30,OUT046,2243.098194594594
FDD26,OUT049,3387.2047231707293
FDI44,OUT045,1240.3673076086943
DRH23,OUT046,842.2509434554978
FDO44,OUT046,1548.6861522123895
FDG04,OUT046,2778.9892780000014
FDM32,OUT027,2517.8820884848487
FDM09,OUT013,2611.4595423423416
FDZ47,OUT013,1559.342975268818
FDM40,OUT027,3242.0620715328478
FDY48,OUT017,1661.6931960784314
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.7577647727271
DRF03,OUT017,677.1027476190474
FDN51,OUT049,4034.300306896551
FDM57,OUT049,1240.3673076086943
FDB35,OUT049,1460.7407669724766
FDY13,OUT027,2517.8820884848487
FDA37,OUT017,2004.8618317073174
NCX53,OUT017,2309.200798
FDD59,OUT018,1240.3673076086943
FDX10,OUT019,92.67548155339804
FDC03,OUT018,3216.7914510638307
FDW43,OUT035,3662.4659300000003
FDW10,OUT046,2568.33283364486
FDY14,OUT027,6280.890880000001
FDV43,OUT045,798.2176035398229
FDO40,OUT013,2660.9504030303024
FDP46,OUT027,2517.8820884848487
NCE43,OUT019,425.9355914529916
FDD05,OUT035,2243.098194594594
FDJ60,OUT010,425.9355914529916
DRE27,OUT018,1372.6884907407411
FDO11,OUT035,4034.300306896551
DRG11,OUT027,2517.8820884848487
FDK33,OUT010,584.7577647727271
DRM23,OUT045,2894.2207107142876
FDJ02,OUT027,4117.3177126315795
NCZ05,OUT045,1548.6861522123895
NCL30,OUT013,2004.8618317073174
FDZ19,OUT018,2851.63169587629
FDM45,OUT049,2149.648248214285
FDO36,OUT046,2568.33283364486
NCK31,OUT045,713.858654545455
DRJ37,OUT045,2222.6712822580644
FDP24,OUT018,1752.25244
FDF46,OUT013,1922.1493817142853
FDX46,OUT019,165.91858165137612
NCL18,OUT045,3216.7914510638307
FDJ26,OUT013,3380.874504347826
FDJ07,OUT045,1827.8328454545444
FDY15,OUT013,2453.747700699301
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,281.48208181818165
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,507.0464036697249
FDA09,OUT010,425.9355914529916
FDW31,OUT035,3059.6163888111887
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2851.63169587629
FDC17,OUT019,584.7577647727271
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2611.4595423423416
FDK52,OUT035,3735.2457029411753
NCM26,OUT046,2453.747700699301
NCT53,OUT035,2611.4595423423416
FDW45,OUT018,2232.8470218487396
NCI18,OUT035,3662.4659300000003
FDE38,OUT018,2232.8470218487396
FDF08,OUT019,219.21852093023256
FDY58,OUT010,584.7577647727271
FDF58,OUT019,165.91858165137612
FDX39,OUT017,3855.1205479768796
FDB44,OUT049,3662.4659300000003
FDF28,OUT013,2004.8618317073174
FDE39,OUT013,1922.1493817142853
FDT37,OUT018,3327.9525829268273
FDZ45,OUT017,2863.700914285714
FDO40,OUT035,2660.9504030303024
FDM57,OUT027,2517.8820884848487
DRG36,OUT017,3104.189829906542
FDY36,OUT010,165.91858165137612
DRL60,OUT027,4117.3177126315795
FDS25,OUT019,281.48208181818165
DRF49,OUT027,3242.0620715328478
FDP16,OUT045,4332.779102857145
FDS60,OUT049,3387.2047231707293
FDU15,OUT027,1378.2631852760737
FDK43,OUT046,2243.098194594594
FDN25,OUT046,842.2509434554978
FDE53,OUT049,1661.6931960784314
FDB22,OUT013,2222.6712822580644
FDE39,OUT017,2243.098194594594
FDX35,OUT035,3735.2457029411753
NCG54,OUT049,2894.2207107142876
FDH27,OUT035,2490.5268867052023
NCK42,OUT013,3662.4659300000003
FDS25,OUT049,1879.05405
FDI10,OUT018,3104.189829906542
FDU35,OUT035,1879.05405
FDI04,OUT017,3216.7914510638307
DRK23,OUT035,4433.304032653061
FDB53,OUT019,346.8972837209304
FDY02,OUT049,4034.300306896551
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.7577647727271
DRP35,OUT017,2149.648248214285
NCQ30,OUT018,1752.25244
DRL11,OUT010,346.8972837209304
FDU01,OUT013,2778.9892780000014
FDR39,OUT035,3387.2047231707293
FDO08,OUT046,2611.4595423423416
FDC02,OUT045,4433.304032653061
NCZ29,OUT035,2004.8618317073174
FDF29,OUT010,281.48208181818165
FDZ23,OUT017,2863.700914285714
NCU53,OUT018,2232.8470218487396
NCW30,OUT013,4034.300306896551
NCM26,OUT027,4117.3177126315795
FDV50,OUT027,3242.0620715328478
FDW15,OUT049,2660.9504030303024
FDI35,OUT027,5329.314724444443
FDO11,OUT017,4034.300306896551
FDN48,OUT046,1460.7407669724766
NCA17,OUT049,2453.747700699301
NCN54,OUT013,1240.3673076086943
FDP22,OUT013,713.858654545455
NCB54,OUT035,2004.8618317073174
FDD08,OUT045,583.8145788617885
DRM48,OUT010,92.67548155339804
FDG41,OUT027,3242.0620715328478
FDE44,OUT027,1378.2631852760737
FDE26,OUT035,2490.5268867052023
NCS38,OUT013,1922.1493817142853
NCJ54,OUT018,3327.9525829268273
FDI40,OUT019,219.21852093023256
FDN45,OUT018,3327.9525829268273
FDU43,OUT046,3855.1205479768796
FDI04,OUT010,482.6995426229507
NCC07,OUT018,1372.6884907407411
NCC07,OUT019,219.21852093023256
NCD18,OUT045,3735.2457029411753
FDU55,OUT035,4433.304032653061
FDX59,OUT035,583.8145788617885
FDR52,OUT049,3216.7914510638307
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,1827.8328454545444
NCT17,OUT049,3059.6163888111887
FDO10,OUT049,842.2509434554978
FDE32,OUT049,583.8145788617885
FDN44,OUT045,2894.2207107142876
FDH02,OUT035,1412.1562050420166
FDK60,OUT013,1559.342975268818
FDS24,OUT019,219.21852093023256
FDL03,OUT010,584.7577647727271
FDB46,OUT027,5329.314724444443
FDO48,OUT049,4332.779102857145
FDZ39,OUT049,1784.4287381818183
FDT02,OUT027,1378.2631852760737
FDC50,OUT013,1559.342975268818
FDP39,OUT035,713.858654545455
DRG15,OUT018,937.7102075471697
FDP10,OUT018,1372.6884907407411
FDF53,OUT027,5329.314724444443
FDN34,OUT045,2894.2207107142876
FDK02,OUT045,1827.8328454545444
FDC23,OUT045,2568.33283364486
FDJ10,OUT019,281.48208181818165
FDE53,OUT035,1661.6931960784314
FDR25,OUT035,4034.300306896551
FDW50,OUT046,2894.2207107142876
FDS09,OUT049,713.858654545455
FDW49,OUT010,425.9355914529916
FDU51,OUT046,2568.33283364486
FDF28,OUT018,1752.25244
NCY30,OUT018,2568.33283364486
FDD44,OUT045,4034.300306896551
FDX09,OUT017,2851.63169587629
NCF30,OUT013,2149.648248214285
FDZ50,OUT019,482.6995426229507
FDW37,OUT013,1353.0650169014089
FDD11,OUT049,4433.304032653061
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,2778.9892780000014
NCG43,OUT049,1460.7407669724766
FDF02,OUT035,1548.6861522123895
FDP57,OUT027,2517.8820884848487
NCE42,OUT017,3662.4659300000003
NCR38,OUT027,6280.890880000001
FDP03,OUT019,281.48208181818165
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,2004.8618317073174
NCM41,OUT046,1353.0650169014089
FDH48,OUT027,2517.8820884848487
DRF60,OUT046,3855.1205479768796
FDJ27,OUT035,1784.4287381818183
FDQ14,OUT013,2490.5268867052023
FDN27,OUT017,1922.1493817142853
NCQ02,OUT046,2778.9892780000014
FDJ33,OUT049,2149.648248214285
FDP07,OUT027,5329.314724444443
DRE01,OUT049,3735.2457029411753
FDU36,OUT045,1559.342975268818
FDL28,OUT017,3855.1205479768796
NCX53,OUT046,2309.200798
FDZ39,OUT013,1784.4287381818183
NCP42,OUT013,2778.9892780000014
FDJ14,OUT035,1240.3673076086943
FDK04,OUT049,842.2509434554978
NCC19,OUT017,3216.7914510638307
FDS09,OUT018,713.858654545455
FDZ02,OUT046,1559.342975268818
FDD35,OUT018,1752.25244
NCY42,OUT017,2490.5268867052023
FDB05,OUT045,3735.2457029411753
FDF20,OUT035,3059.6163888111887
NCO41,OUT018,1372.6884907407411
FDC40,OUT027,2517.8820884848487
FDV58,OUT045,3216.7914510638307
FDZ57,OUT045,1827.8328454545444
DRM35,OUT046,2851.63169587629
DRN36,OUT018,1372.6884907407411
FDQ13,OUT046,1240.3673076086943
DRO35,OUT010,281.48208181818165
NCD43,OUT035,1548.6861522123895
FDA51,OUT018,1752.25244
NCX17,OUT027,6280.890880000001
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.3177126315795
FDW34,OUT049,4332.779102857145
FDN50,OUT017,1460.7407669724766
FDS09,OUT046,713.858654545455
FDS48,OUT018,2232.8470218487396
FDL44,OUT049,2453.747700699301
DRF48,OUT018,2863.700914285714
FDA14,OUT018,2232.8470218487396
NCD30,OUT049,1559.342975268818
FDI16,OUT017,713.858654545455
NCG06,OUT035,4034.300306896551
DRZ24,OUT035,2149.648248214285
NCS17,OUT045,1559.342975268818
FDB37,OUT045,4332.779102857145
FDE10,OUT035,2149.648248214285
FDC57,OUT045,2863.700914285714
FDM12,OUT018,2863.700914285714
FDE24,OUT049,2309.200798
FDW22,OUT045,4332.779102857145
DRD01,OUT027,1378.2631852760737
NCZ18,OUT027,6280.890880000001
FDN49,OUT045,677.1027476190474
FDR22,OUT035,1922.1493817142853
FDV08,OUT019,92.67548155339804
FDY39,OUT046,3387.2047231707293
FDV36,OUT049,2243.098194594594
FDO60,OUT045,798.2176035398229
FDU04,OUT027,3242.0620715328478
FDR20,OUT027,1378.2631852760737
FDW19,OUT019,281.48208181818165
FDU40,OUT049,3059.6163888111887
FDK15,OUT045,1559.342975268818
DRF15,OUT035,2453.747700699301
FDQ25,OUT017,2851.63169587629
FDI48,OUT019,165.91858165137612
FDS49,OUT046,1412.1562050420166
FDV22,OUT046,2894.2207107142876
NCV42,OUT046,1879.05405
FDX26,OUT046,3387.2047231707293
FDI33,OUT018,1353.0650169014089
FDZ14,OUT049,2004.8618317073174
FDG10,OUT013,842.2509434554978
FDM38,OUT018,713.858654545455
FDG26,OUT027,6280.890880000001
FDH46,OUT035,1879.05405
FDN13,OUT018,1372.6884907407411
FDU57,OUT035,2490.5268867052023
NCI06,OUT046,2851.63169587629
FDM38,OUT045,842.2509434554978
NCG42,OUT010,281.48208181818165
FDL39,OUT045,2568.33283364486
FDT31,OUT019,482.6995426229507
FDV59,OUT013,3855.1205479768796
FDB49,OUT035,1879.05405
FDD58,OUT049,1879.05405
DRN59,OUT046,798.2176035398229
FDX48,OUT049,2660.9504030303024
FDQ11,OUT049,4034.300306896551
FDY12,OUT049,842.2509434554978
FDQ11,OUT045,4034.300306896551
DRI11,OUT017,1922.1493817142853
FDY32,OUT027,4117.3177126315795
FDS51,OUT045,937.7102075471697
FDR19,OUT010,346.8972837209304
DRB13,OUT018,2778.9892780000014
FDS21,OUT035,937.7102075471697
FDQ40,OUT045,2851.63169587629
NCE55,OUT013,2851.63169587629
FDX43,OUT027,4117.3177126315795
FDS12,OUT049,2149.648248214285
DRK01,OUT027,2517.8820884848487
FDN25,OUT017,842.2509434554978
FDB60,OUT046,3059.6163888111887
FDQ13,OUT017,1240.3673076086943
DRK13,OUT045,3216.7914510638307
DRF25,OUT018,507.0464036697249
NCD42,OUT019,92.67548155339804
FDW25,OUT045,1412.1562050420166
NCV29,OUT027,5329.314724444443
NCK42,OUT035,3662.4659300000003
DRJ13,OUT027,4117.3177126315795
DRD15,OUT017,3855.1205479768796
FDM27,OUT045,2894.2207107142876
FDZ50,OUT018,3387.2047231707293
FDC04,OUT046,3855.1205479768796
FDF50,OUT049,2863.700914285714
FDP15,OUT045,4433.304032653061
FDK46,OUT035,4433.304032653061
FDZ56,OUT018,2232.8470218487396
FDY60,OUT049,2309.200798
FDB10,OUT035,3855.1205479768796
FDR57,OUT045,2222.6712822580644
FDU58,OUT049,3059.6163888111887
FDH02,OUT046,1412.1562050420166
FDP48,OUT013,3387.2047231707293
FDI46,OUT035,4433.304032653061
FDW56,OUT013,3216.7914510638307
NCM19,OUT010,281.48208181818165
FDS50,OUT027,5329.314724444443
FDK24,OUT013,507.0464036697249
FDO36,OUT017,3387.2047231707293
FDK45,OUT027,3242.0620715328478
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.25244
FDA28,OUT049,2004.8618317073174
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,1752.25244
FDL50,OUT046,2004.8618317073174
DRC24,OUT049,2660.9504030303024
NCS18,OUT017,1661.6931960784314
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1412.1562050420166
FDX07,OUT046,3387.2047231707293
NCZ05,OUT027,2517.8820884848487
NCI31,OUT013,507.0464036697249
FDK14,OUT049,1412.1562050420166
NCR06,OUT045,677.1027476190474
NCF54,OUT049,3104.189829906542
DRG23,OUT010,346.8972837209304
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.0620715328478
FDT16,OUT017,4034.300306896551
FDR40,OUT035,1240.3673076086943
DRG25,OUT017,3387.2047231707293
FDT10,OUT035,937.7102075471697
FDY32,OUT013,2611.4595423423416
FDN50,OUT035,1460.7407669724766
FDZ35,OUT019,219.21852093023256
NCP54,OUT045,1827.8328454545444
NCD07,OUT035,1548.6861522123895
FDS02,OUT018,2863.700914285714
DRN59,OUT018,713.858654545455
DRB24,OUT013,2222.6712822580644
FDP37,OUT027,3242.0620715328478
DRB01,OUT018,3216.7914510638307
FDR47,OUT046,3216.7914510638307
NCM31,OUT010,281.48208181818165
NCF06,OUT027,6280.890880000001
NCV17,OUT027,3242.0620715328478
FDS10,OUT049,2568.33283364486
FDN52,OUT035,1353.0650169014089
FDZ48,OUT013,1922.1493817142853
FDJ48,OUT049,4433.304032653061
DRB13,OUT027,5329.314724444443
FDV59,OUT017,3855.1205479768796
FDL32,OUT035,1784.4287381818183
FDZ12,OUT035,2309.200798
NCR06,OUT027,1378.2631852760737
FDP51,OUT017,2149.648248214285
FDY22,OUT013,2309.200798
FDZ38,OUT049,3104.189829906542
NCO54,OUT035,842.2509434554978
FDR23,OUT035,2568.33283364486
FDM38,OUT049,842.2509434554978
FDS25,OUT013,1922.1493817142853
FDZ22,OUT013,1240.3673076086943
FDZ20,OUT019,584.7577647727271
FDD45,OUT010,219.21852093023256
FDN03,OUT049,4034.300306896551
NCW30,OUT046,4034.300306896551
FDY24,OUT027,1378.2631852760737
FDJ26,OUT019,584.7577647727271
FDM15,OUT049,2490.5268867052023
NCW54,OUT027,1378.2631852760737
FDA23,OUT045,1661.6931960784314
FDA39,OUT019,92.67548155339804
FDZ12,OUT017,2490.5268867052023
NCB42,OUT046,1922.1493817142853
FDL16,OUT046,798.2176035398229
FDO24,OUT019,346.8972837209304
NCP42,OUT046,2778.9892780000014
FDR19,OUT018,2232.8470218487396
DRL01,OUT045,3735.2457029411753
FDV37,OUT046,3216.7914510638307
FDI41,OUT010,346.8972837209304
FDF58,OUT049,937.7102075471697
NCF43,OUT018,1752.25244
FDN02,OUT049,3380.874504347826
NCP41,OUT035,1661.6931960784314
NCY17,OUT027,1378.2631852760737
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.314724444443
FDE46,OUT018,2232.8470218487396
FDY38,OUT035,3735.2457029411753
NCH29,OUT027,2517.8820884848487
FDO20,OUT045,4034.300306896551
FDP44,OUT018,1372.6884907407411
FDM02,OUT027,2517.8820884848487
FDJ14,OUT027,2517.8820884848487
FDH04,OUT010,219.21852093023256
DRK23,OUT046,4433.304032653061
NCW05,OUT046,1548.6861522123895
FDF12,OUT049,2490.5268867052023
FDL51,OUT019,584.7577647727271
FDN03,OUT018,3327.9525829268273
DRJ37,OUT049,2490.5268867052023
FDM12,OUT019,482.6995426229507
FDA16,OUT045,4332.779102857145
NCB07,OUT017,3216.7914510638307
NCI17,OUT019,219.21852093023256
FDR51,OUT046,2490.5268867052023
FDJ55,OUT045,4332.779102857145
NCZ17,OUT013,507.0464036697249
FDU25,OUT013,937.7102075471697
NCG18,OUT045,1661.6931960784314
DRM11,OUT017,4433.304032653061
FDH16,OUT035,1460.7407669724766
FDZ04,OUT018,937.7102075471697
NCX53,OUT035,2309.200798
FDX38,OUT027,1378.2631852760737
FDX09,OUT046,2851.63169587629
NCW05,OUT018,1372.6884907407411
NCS41,OUT017,3387.2047231707293
FDI26,OUT046,2851.63169587629
NCZ41,OUT027,3242.0620715328478
NCK06,OUT046,2243.098194594594
FDX23,OUT027,2517.8820884848487
NCA42,OUT046,2222.6712822580644
FDC20,OUT049,842.2509434554978
DRC49,OUT018,2232.8470218487396
FDX01,OUT013,1922.1493817142853
FDC08,OUT045,3735.2457029411753
FDC02,OUT017,4433.304032653061
FDK10,OUT045,2851.63169587629
DRC24,OUT013,2660.9504030303024
FDW16,OUT019,219.21852093023256
NCU06,OUT018,3327.9525829268273
DRA59,OUT045,3387.2047231707293
FDR24,OUT019,219.21852093023256
DRL35,OUT018,507.0464036697249
FDA49,OUT013,1353.0650169014089
NCC55,OUT046,583.8145788617885
DRD24,OUT019,281.48208181818165
NCE55,OUT049,2851.63169587629
FDT33,OUT045,2611.4595423423416
NCT53,OUT013,2611.4595423423416
FDS26,OUT046,4433.304032653061
FDL22,OUT018,1460.7407669724766
FDP44,OUT017,1784.4287381818183
FDC52,OUT018,2232.8470218487396
FDI53,OUT010,346.8972837209304
FDZ23,OUT046,2863.700914285714
NCT18,OUT013,3387.2047231707293
FDR13,OUT046,1922.1493817142853
FDB09,OUT010,281.48208181818165
FDZ60,OUT013,1548.6861522123895
FDB11,OUT046,3855.1205479768796
FDC10,OUT018,1752.25244
FDW56,OUT035,3216.7914510638307
FDK14,OUT027,2517.8820884848487
DRE27,OUT027,2517.8820884848487
FDA38,OUT017,4332.779102857145
FDT11,OUT045,3059.6163888111887
FDP15,OUT035,4433.304032653061
FDV27,OUT035,1412.1562050420166
FDS36,OUT027,2517.8820884848487
FDY40,OUT027,1378.2631852760737
NCF19,OUT049,713.858654545455
FDF53,OUT045,3387.2047231707293
FDS14,OUT027,4117.3177126315795
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2851.63169587629
FDZ46,OUT013,1879.05405
FDR16,OUT046,3380.874504347826
FDG29,OUT018,507.0464036697249
NCE30,OUT017,3380.874504347826
FDZ40,OUT046,842.2509434554978
FDG58,OUT018,2232.8470218487396
DRH03,OUT013,1559.342975268818
FDZ47,OUT045,1559.342975268818
FDV04,OUT018,2232.8470218487396
FDZ10,OUT018,1752.25244
FDG46,OUT017,1922.1493817142853
NCF07,OUT045,1559.342975268818
FDY44,OUT035,3059.6163888111887
FDB21,OUT013,3735.2457029411753
FDS20,OUT035,3387.2047231707293
FDS49,OUT049,1412.1562050420166
FDX55,OUT027,5329.314724444443
NCQ02,OUT018,2778.9892780000014
FDR25,OUT013,4034.300306896551
DRG39,OUT045,842.2509434554978
FDB46,OUT046,3380.874504347826
NCC30,OUT018,2568.33283364486
FDE58,OUT035,2004.8618317073174
FDC05,OUT019,584.7577647727271
FDY15,OUT046,2453.747700699301
FDG14,OUT046,2490.5268867052023
FDL08,OUT049,3855.1205479768796
FDQ47,OUT013,507.0464036697249
FDN12,OUT035,1548.6861522123895
FDW10,OUT013,2568.33283364486
FDD02,OUT035,1922.1493817142853
FDX35,OUT010,584.7577647727271
FDT35,OUT046,2453.747700699301
DRN47,OUT019,425.9355914529916
FDB11,OUT010,584.7577647727271
FDN20,OUT045,2453.747700699301
FDB59,OUT035,2778.9892780000014
FDJ58,OUT045,3104.189829906542
FDU60,OUT046,2453.747700699301
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,482.6995426229507
DRH15,OUT049,798.2176035398229
FDD04,OUT027,4117.3177126315795
FDQ01,OUT046,4034.300306896551
FDF28,OUT035,2004.8618317073174
FDD22,OUT010,281.48208181818165
FDY19,OUT046,1922.1493817142853
FDN33,OUT035,1460.7407669724766
FDV36,OUT035,2243.098194594594
FDW01,OUT010,346.8972837209304
FDJ28,OUT049,3059.6163888111887
FDB17,OUT035,2851.63169587629
FDM40,OUT049,2309.200798
FDV46,OUT045,1827.8328454545444
FDQ44,OUT049,2243.098194594594
NCD42,OUT046,583.8145788617885
DRH37,OUT046,2894.2207107142876
FDR10,OUT018,2232.8470218487396
NCD06,OUT027,1378.2631852760737
FDI53,OUT046,2222.6712822580644
FDG16,OUT035,3380.874504347826
DRB25,OUT046,1548.6861522123895
FDY09,OUT046,2568.33283364486
FDX48,OUT045,2660.9504030303024
