Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU31,OUT017,3732.431818260446
NCN19,OUT027,5121.084369618312
FDK56,OUT027,5101.846251760118
FDK58,OUT017,1646.5021301845306
NCJ42,OUT035,1645.5992153877626
FDZ34,OUT027,5702.863847155103
FDA52,OUT018,2763.6995310365824
NCR29,OUT013,1001.6444526461927
FDT48,OUT035,3228.083090479368
DRJ51,OUT019,572.4059969903886
NCS54,OUT046,2914.4850398137996
FDV01,OUT035,2542.3956378177804
DRG51,OUT027,4265.817423539824
NCG42,OUT013,2057.99544568278
FDA51,OUT049,1935.8225111041186
FDV19,OUT010,380.7527179665644
NCT18,OUT045,3093.8129865042692
NCS41,OUT045,3104.1278229198056
FDO03,OUT046,3812.2874776086437
FDL12,OUT010,132.41712946135704
FDY37,OUT010,346.0380045432514
FDI58,OUT049,1452.6842233345014
FDT28,OUT018,2414.2523365267534
NCC42,OUT010,278.8241157690012
FDO01,OUT017,2067.021252171483
FDJ02,OUT013,2469.261026371558
FDQ04,OUT018,617.2249730917573
DRL47,OUT013,2040.6289141415143
FDZ32,OUT035,1652.7054660275064
FDC35,OUT035,3563.068350332175
FDX14,OUT045,1133.599677206322
FDZ35,OUT013,1645.297791058189
FDL14,OUT013,2432.504232410514
FDO04,OUT049,900.4803075448748
DRK11,OUT017,2450.2840129359847
FDB44,OUT018,3377.1706726811935
FDZ50,OUT049,3157.244925784213
FDI12,OUT027,2671.3997962355484
FDU43,OUT017,3894.432043607644
FDD58,OUT010,231.21743837368177
FDB27,OUT017,3106.661816556352
FDB04,OUT018,1371.463941009004
NCO17,OUT013,1958.6004158101248
FDL12,OUT017,886.8540838092863
DRJ13,OUT049,2569.104112159997
FDD57,OUT045,1541.8221477580873
FDW19,OUT035,1715.1054269743192
DRD27,OUT018,1604.9829108723598
FDH27,OUT027,4022.6251144539656
NCW30,OUT027,5850.529435363357
FDR40,OUT018,1302.4270975210834
FDG05,OUT013,2477.7829178080474
NCY41,OUT019,131.26364637150982
FDI38,OUT018,3225.977191322544
FDR20,OUT046,653.7319005228908
FDE09,OUT017,1657.3757033406218
FDN50,OUT019,234.9182565938801
DRF27,OUT045,2473.1110002589967
DRF51,OUT013,691.1054892428685
NCO02,OUT019,144.66492642103717
FDB51,OUT027,1375.7011804554866
FDJ50,OUT013,948.2374455625649
FDN52,OUT013,1418.1264302810105
FDX14,OUT013,1386.581146300896
FDT27,OUT019,576.0189363113194
FDV10,OUT013,712.0844029303672
FDU33,OUT046,686.238590257052
FDU58,OUT046,3136.359086326852
NCP42,OUT027,5755.894718433968
FDL51,OUT027,5850.529435363357
DRH15,OUT027,1085.6008635759522
FDU16,OUT017,1344.7050674638333
FDW15,OUT017,2512.9110404791318
FDQ44,OUT045,2014.6890634996817
NCI06,OUT027,4851.987725632309
DRK23,OUT019,572.4059969903886
FDC28,OUT035,1662.1121369377097
NCY17,OUT019,131.26364637150982
NCV05,OUT018,2395.8197586777455
FDM34,OUT019,285.5741251104058
DRD60,OUT027,5081.739645378779
FDT38,OUT046,1355.3759197969086
FDQ57,OUT018,2361.77268747096
FDE59,OUT027,1008.6851462852801
NCM43,OUT046,2638.995194499116
DRI51,OUT049,2859.5776795143424
NCG30,OUT017,2007.7999342151434
NCK54,OUT035,1928.9094459761907
FDQ16,OUT019,259.8986448693574
FDI36,OUT013,3079.1847501644743
FDX16,OUT027,4035.0214949489546
FDA34,OUT046,2881.3360505813425
FDJ48,OUT018,3650.705433859531
FDU47,OUT035,2040.2848755466525
FDS39,OUT046,2142.0756278125236
FDD11,OUT046,4095.8805423328663
FDM16,OUT027,1452.7845737370208
FDU56,OUT018,3015.008916952156
FDQ32,OUT017,2004.017331473703
DRK35,OUT013,710.7353903052478
FDA58,OUT049,3733.043968889771
DRG48,OUT019,353.4316107361465
FDT59,OUT010,571.4991127388698
FDQ31,OUT019,217.01790139528282
FDS51,OUT018,1091.724851689032
FDW32,OUT027,2528.0922849399617
FDI15,OUT027,5850.529435363357
NCV30,OUT017,1025.730429803166
DRG25,OUT049,3117.3988348151265
FDT02,OUT013,689.8794977416921
FDO33,OUT027,2924.191668090892
FDP38,OUT035,775.2920963897155
FDZ45,OUT035,3110.5904191499803
NCA54,OUT027,4851.987725632309
FDU33,OUT017,740.1358765446661
FDN58,OUT017,3872.3210420464643
FDI05,OUT045,1148.6129275636526
FDM57,OUT019,192.4719573346075
NCS42,OUT027,2678.3886052677617
FDB57,OUT045,3777.8796755287767
FDC03,OUT045,3094.332944483966
FDZ58,OUT013,2019.653870569912
NCK29,OUT045,1996.4388940342533
NCR53,OUT045,3726.618526565204
FDE26,OUT027,4035.0214949489546
FDU52,OUT049,2449.8283775427703
FDE41,OUT027,2334.00961388077
FDU38,OUT018,3034.503233888047
FDA52,OUT017,2866.28095951076
FDW46,OUT046,1139.383924995685
DRI59,OUT035,3832.2188767704606
FDT38,OUT035,1346.4000705209346
FDL33,OUT018,3030.588846661778
FDQ01,OUT027,5850.529435363357
FDJ08,OUT046,3137.2123792152793
FDQ47,OUT049,620.3822721229019
NCZ18,OUT013,3953.6837425963463
FDE29,OUT017,967.8993093011482
FDF10,OUT027,4035.0214949489546
FDC48,OUT049,1335.6145177605647
FDY58,OUT013,3776.722647965611
NCX30,OUT010,575.1120520598008
FDV11,OUT013,2880.0592287855357
FDT46,OUT046,795.5951544674342
DRD01,OUT019,131.26364637150982
FDQ11,OUT013,4077.5849242808827
NCM41,OUT017,1450.2143640419756
NCC55,OUT013,690.101636897585
FDG45,OUT027,5850.529435363357
NCQ54,OUT049,2729.6386661179836
FDM34,OUT045,2033.0269671357858
FDD17,OUT019,571.2891098024899
FDN38,OUT027,5850.529435363357
FDB53,OUT018,2416.346820050778
NCL06,OUT035,4169.040151603576
NCV18,OUT019,192.4719573346075
FDX25,OUT013,3086.811295382363
FDB39,OUT046,940.8151806323152
FDC33,OUT049,3125.219537822089
NCO14,OUT018,648.9228156077276
FDA58,OUT027,5850.529435363357
NCQ02,OUT017,3095.4298649790635
NCR53,OUT017,3753.8222703675774
FDN52,OUT046,1374.1050784397576
FDG26,OUT046,4108.097762238575
FDE23,OUT027,1091.0361116585673
DRI37,OUT013,1053.4350019190915
DRH37,OUT018,2551.47201364162
FDO01,OUT035,2068.5233090531083
FDK45,OUT049,1942.644217913017
FDP23,OUT049,3647.17840851791
FDM33,OUT035,3703.462637569307
FDD36,OUT017,2021.0561700631079
FDL56,OUT017,1346.1542271992907
FDT27,OUT010,576.2289392476995
FDG52,OUT017,639.8184414203726
NCL42,OUT035,3988.776753506763
DRJ24,OUT046,3147.237368509627
FDV38,OUT046,917.310456984473
FDT35,OUT045,2765.963533502696
FDY51,OUT045,3667.174482324441
FDC37,OUT017,1645.9151349532171
NCP43,OUT013,2995.951038836707
FDO33,OUT045,1733.2997564740137
FDW04,OUT018,1973.9588176668913
NCC31,OUT046,2475.3946860314395
FDK22,OUT049,3641.388378116073
FDJ50,OUT017,859.8315810086439
FDV13,OUT017,1377.8421349649227
DRL60,OUT017,2453.215508975371
FDW03,OUT017,1646.8713228475376
FDY27,OUT035,2911.388822324402
FDB39,OUT027,1264.9471165621046
FDU59,OUT045,2553.4304817464067
FDZ57,OUT049,2061.077443837732
FDO21,OUT049,3766.6873669005063
FDS43,OUT018,3031.765273355978
FDU28,OUT010,493.49055189640103
FDC51,OUT010,272.29516963247033
FDW16,OUT010,226.2732317645179
FDP32,OUT010,276.27972792582443
FDB60,OUT019,503.1286125214517
NCQ30,OUT046,2046.190067106914
FDD26,OUT049,3162.1272079126693
FDI44,OUT045,1269.635123849946
DRH23,OUT046,964.5153607744182
FDO44,OUT046,1707.8783796405955
FDG04,OUT046,3110.80419959158
FDM32,OUT027,2738.5458009365348
FDM09,OUT013,2736.1849707259394
FDZ47,OUT013,1567.9373737863757
FDM40,OUT027,3149.673657524238
FDY48,OUT017,1641.4567667290662
NCM30,OUT045,631.8410247915183
FDX36,OUT010,576.2289392476995
DRF03,OUT017,609.90058220662
FDN51,OUT049,4132.782358512337
FDM57,OUT049,1348.4950567195178
FDB35,OUT049,1459.428964395311
FDY13,OUT027,2004.9878236308855
FDA37,OUT017,1996.6182228032767
NCX53,OUT017,2099.5720866682786
FDD59,OUT018,1318.7853901423314
FDX10,OUT019,131.26364637150982
FDC03,OUT018,3019.583189294104
FDW43,OUT035,3857.9019320705083
FDW10,OUT046,2827.381522262015
FDY14,OUT027,5850.529435363357
FDV43,OUT045,719.3290567519387
FDO40,OUT013,2459.0631247635206
FDP46,OUT027,2715.0983494980946
NCE43,OUT019,386.0434499129925
FDD05,OUT035,2036.7266116795238
FDJ60,OUT010,384.11643932408697
DRE27,OUT018,1516.4134172434208
FDO11,OUT035,4098.402654468781
DRG11,OUT027,2884.073137773988
FDK33,OUT010,571.2010109863995
DRM23,OUT045,2779.7262004796926
FDJ02,OUT027,4035.0214949489546
NCZ05,OUT045,1646.9942057985081
NCL30,OUT013,2033.7501700125545
FDZ19,OUT018,2768.310779706835
FDM45,OUT049,2029.4608872838864
FDO36,OUT046,2876.5726591880143
NCK31,OUT045,773.3549940544669
DRJ37,OUT045,2481.908516999454
FDP24,OUT018,1949.5606363974546
FDF46,OUT013,1917.152985878551
FDX46,OUT019,131.7007867745519
NCL18,OUT045,3011.8072729106048
FDJ26,OUT013,3505.105029283799
FDJ07,OUT045,1937.9073959880384
FDY15,OUT013,2476.500433339622
DRG01,OUT045,1131.425261441579
FDF58,OUT045,1078.2786751685496
FDZ14,OUT019,278.92452277069805
FDP31,OUT049,1068.640041546908
FDH45,OUT013,711.4302249035986
FDA09,OUT010,434.7156171453475
FDW31,OUT035,3104.5810323070064
FDA57,OUT046,649.3120591300653
NCE55,OUT035,2900.1975808154116
FDC17,OUT019,568.5549278239686
FDC59,OUT013,1209.971757475772
FDA22,OUT013,2669.041364857317
FDK52,OUT035,3764.871948982263
NCM26,OUT046,2517.9122584172774
NCT53,OUT035,2646.688914621612
FDW45,OUT018,2417.5142140922694
NCI18,OUT035,3794.7257211322058
FDE38,OUT018,2463.408954134786
FDF08,OUT019,217.01790139528282
FDY58,OUT010,571.4991127388698
FDF58,OUT019,134.77452341619616
FDX39,OUT017,3676.9094669190026
FDB44,OUT049,3629.9393092254677
FDF28,OUT013,2041.4046486652205
FDE39,OUT013,1932.947108372606
FDT37,OUT018,3805.468726811461
FDZ45,OUT017,3148.6956386377315
FDO40,OUT035,2528.68801046952
FDM57,OUT027,2481.9238555094557
DRG36,OUT017,2873.0235862543673
FDY36,OUT010,143.88273959365276
DRL60,OUT027,4049.425163354266
FDS25,OUT019,267.20691999517095
DRF49,OUT027,2924.191668090892
FDP16,OUT045,3976.7091605589976
FDS60,OUT049,3006.272766090349
FDU15,OUT027,1014.7269803982886
FDK43,OUT046,2093.122805900639
FDN25,OUT046,941.7336323240625
FDE53,OUT049,1645.5685556727474
FDB22,OUT013,2418.0501236478326
FDE39,OUT017,1976.8656590925154
FDX35,OUT035,3808.018105757846
NCG54,OUT049,2783.745175160367
FDH27,OUT035,2469.1727261477076
NCK42,OUT013,3546.6211271538514
FDS25,OUT049,1656.124212199317
FDI10,OUT018,2772.8370500328256
FDU35,OUT035,1631.538387019548
FDI04,OUT017,3142.6034290053344
DRK23,OUT035,4117.042785070023
FDB53,OUT019,361.2554391096481
FDY02,OUT049,4066.94489536398
FDM60,OUT035,618.7996990588366
NCJ31,OUT010,576.2289392476995
DRP35,OUT017,2011.536060673223
NCQ30,OUT018,1959.452265323912
DRL11,OUT010,379.6854577004079
FDU01,OUT013,3003.1031504597654
FDR39,OUT035,2996.7845996237556
FDO08,OUT046,2577.775486130879
FDC02,OUT045,4186.124983353641
NCZ29,OUT035,2026.7057873600106
FDF29,OUT010,278.505526005832
FDZ23,OUT017,3069.5174141079706
NCU53,OUT018,2474.356611038067
NCW30,OUT013,4123.316038803675
NCM26,OUT027,4084.175889646557
FDV50,OUT027,3008.7789329319103
FDW15,OUT049,2508.525582988196
FDI35,OUT027,5081.739645378779
FDO11,OUT017,4027.6625751832653
FDN48,OUT046,1454.335221431342
NCA17,OUT049,2497.562747740915
NCN54,OUT013,1361.4375209367158
FDP22,OUT013,831.6502041904147
NCB54,OUT035,2011.380058296268
FDD08,OUT045,608.617140002534
DRM48,OUT010,131.26364637150982
FDG41,OUT027,2913.558726268378
FDE44,OUT027,1090.172436583852
FDE26,OUT035,2454.851718568599
NCS38,OUT013,1905.9750029408353
NCJ54,OUT018,3534.7234599501976
FDI40,OUT019,246.71484457089488
FDN45,OUT018,3454.4280568475924
FDU43,OUT046,3908.835868315622
FDI04,OUT010,516.6252937370274
NCC07,OUT018,1630.8313299272302
NCC07,OUT019,249.30141708157902
NCD18,OUT045,3837.876068208569
FDU55,OUT035,4234.492217037077
FDX59,OUT035,597.8014354289952
FDR52,OUT049,3139.7286330758134
NCP17,OUT013,1207.6031198615487
FDQ32,OUT045,2008.069444861468
NCT17,OUT049,3127.436780090155
FDO10,OUT049,904.60696388856
FDE32,OUT049,619.5162688645678
FDN44,OUT045,2607.5328971297918
FDH02,OUT035,1381.062346288194
FDK60,OUT013,1569.7250011650613
FDS24,OUT019,205.31338931184874
FDL03,OUT010,560.8599244547343
FDB46,OUT027,5850.529435363357
FDO48,OUT049,3733.679015613984
FDZ39,OUT049,1643.3407958811142
FDT02,OUT027,1008.8784883009013
FDC50,OUT013,1507.0991581463165
FDP39,OUT035,793.9264252003334
DRG15,OUT018,982.2605714861842
FDP10,OUT018,1631.0185425012837
FDF53,OUT027,4987.703969400086
FDN34,OUT045,2802.056835598998
FDK02,OUT045,1995.6548272354555
FDC23,OUT045,2851.195393452672
FDJ10,OUT019,285.8468861922714
FDE53,OUT035,1651.3584659833878
FDR25,OUT035,4115.794794970241
FDW50,OUT046,2594.977617813669
FDS09,OUT049,793.6366931828961
FDW49,OUT010,430.5928809737889
FDU51,OUT046,2890.7908798671256
FDF28,OUT018,1979.3214160025652
NCY30,OUT018,2829.7871472447323
FDD44,OUT045,4087.650349946504
FDX09,OUT017,2891.3907650189053
NCF30,OUT013,2031.3814129878003
FDZ50,OUT019,479.46046043215233
FDW37,OUT013,1419.527460968829
FDD11,OUT049,4080.774109068115
DRH39,OUT018,1172.248119074541
FDA36,OUT049,3141.0607555714073
NCG43,OUT049,1448.1518389121934
FDF02,OUT035,1649.3045685061861
FDP57,OUT027,2859.8149275806877
NCE42,OUT017,3866.769131256786
NCR38,OUT027,5850.529435363357
FDP03,OUT019,280.4005040428998
FDO51,OUT035,623.3196172940148
NCQ42,OUT046,2080.967193768758
NCM41,OUT046,1402.0184549714738
FDH48,OUT027,2481.9238555094557
DRF60,OUT046,3881.914065378198
FDJ27,OUT035,1642.1667146321126
FDQ14,OUT013,2413.5160216661666
FDN27,OUT017,1933.1246947079717
NCQ02,OUT046,3099.2100156787287
FDJ33,OUT049,2040.7141874371769
FDP07,OUT027,5768.301382703306
DRE01,OUT049,3824.604870149279
FDU36,OUT045,1576.1568863448422
FDL28,OUT017,3855.9266159286785
NCX53,OUT046,2147.9139153826823
FDZ39,OUT013,1643.0700312665556
NCP42,OUT013,3053.544698847976
FDJ14,OUT035,1317.323807352416
FDK04,OUT049,878.2042434747203
NCC19,OUT017,3109.106829399536
FDS09,OUT018,792.5237612840601
FDZ02,OUT046,1575.5649068061402
FDD35,OUT018,1987.9232074068464
NCY42,OUT017,2435.181750898126
FDB05,OUT045,3881.9838869973405
FDF20,OUT035,3099.9297698660043
NCO41,OUT018,1529.744131021867
FDC40,OUT027,2019.654209610883
FDV58,OUT045,3010.6983821443932
FDZ57,OUT045,2033.7963400442743
DRM35,OUT046,2974.149084739541
DRN36,OUT018,1486.4934890202057
FDQ13,OUT046,1354.6219927807726
DRO35,OUT010,269.6983872204526
NCD43,OUT035,1649.7447009191342
FDA51,OUT018,1849.2177702314275
NCX17,OUT027,5850.529435363357
NCZ17,OUT049,641.584060550489
FDR11,OUT027,4242.836219013316
FDW34,OUT049,3932.889130014039
FDN50,OUT017,1452.5051980006947
FDS09,OUT046,797.8719519204004
FDS48,OUT018,2423.788852844551
FDL44,OUT049,2614.4670888473165
DRF48,OUT018,3033.5263287420785
FDA14,OUT018,2416.3208661478984
NCD30,OUT049,1541.2457295656618
FDI16,OUT017,792.0106487692673
NCG06,OUT035,4184.494312010546
DRZ24,OUT035,1992.1416484383299
NCS17,OUT045,1507.0945376707493
FDB37,OUT045,3974.152515282587
FDE10,OUT035,2025.3926970913903
FDC57,OUT045,3012.401391722906
FDM12,OUT018,3005.323610588591
FDE24,OUT049,2078.7366488893567
FDW22,OUT045,3744.307164950058
DRD01,OUT027,1209.327790097247
NCZ18,OUT027,5850.529435363357
FDN49,OUT045,627.4589743818605
FDR22,OUT035,1944.396632154922
FDV08,OUT019,131.26364637150982
FDY39,OUT046,3145.7940331471937
FDV36,OUT049,2092.335259591701
FDO60,OUT045,719.5695356483085
FDU04,OUT027,3006.1407665661577
FDR20,OUT027,1091.0361116585673
FDW19,OUT019,265.4765509201919
FDU40,OUT049,3040.8249460596444
FDK15,OUT045,1548.5454965568038
DRF15,OUT035,2521.1401242043917
FDQ25,OUT017,2888.6742273696846
FDI48,OUT019,131.26364637150982
FDS49,OUT046,1310.279357398205
FDV22,OUT046,2605.4033725219906
NCV42,OUT046,1662.829405133575
FDX26,OUT046,3127.6148586571744
FDI33,OUT018,1382.9847059690896
FDZ14,OUT049,2032.6093035478525
FDG10,OUT013,1005.7990720301754
FDM38,OUT018,766.2330184711477
FDG26,OUT027,5850.529435363357
FDH46,OUT035,1646.1539729441045
FDN13,OUT018,1557.0957674806998
FDU57,OUT035,2482.195200300718
NCI06,OUT046,2996.158954495524
FDM38,OUT045,835.4487132611159
NCG42,OUT010,277.98639854567074
FDL39,OUT045,2996.3686560288943
FDT31,OUT019,499.04920708214615
FDV59,OUT013,3577.0954868520416
FDB49,OUT035,1639.2172746370509
FDD58,OUT049,1643.4427052055282
DRN59,OUT046,776.984501287335
FDX48,OUT049,2518.387683695664
FDQ11,OUT049,4052.53754280344
FDY12,OUT049,851.3640089477009
FDQ11,OUT045,4082.6565564830976
DRI11,OUT017,1907.6561802228152
FDY32,OUT027,4265.817423539824
FDS51,OUT045,984.1405973817796
FDR19,OUT010,355.12389097492337
DRB13,OUT018,3006.406311237842
FDS21,OUT035,1025.015539589602
FDQ40,OUT045,2867.0683563393723
NCE55,OUT013,2853.237128633908
FDX43,OUT027,4271.314992326438
FDS12,OUT049,2044.9613022153464
DRK01,OUT027,2834.127427377005
FDN25,OUT017,862.0143722858156
FDB60,OUT046,3100.5866268385917
FDQ13,OUT017,1339.6864422056876
DRK13,OUT045,3092.596808375096
DRF25,OUT018,592.273645222684
NCD42,OUT019,131.26364637150982
FDW25,OUT045,1355.9096404643697
NCV29,OUT027,4851.987725632309
NCK42,OUT035,3674.365851342487
DRJ13,OUT027,4238.995564055876
DRD15,OUT017,3856.1952842469723
FDM27,OUT045,2540.9961889687033
FDZ50,OUT018,3048.77220181927
FDC04,OUT046,3934.3608644480883
FDF50,OUT049,3129.596976767245
FDP15,OUT045,4077.8363315771353
FDK46,OUT035,4215.585503480644
FDZ56,OUT018,2681.624888307904
FDY60,OUT049,2235.300945291349
FDB10,OUT035,3926.372158331924
FDR57,OUT045,2494.5239272009853
FDU58,OUT049,3140.8837252068815
FDH02,OUT046,1381.475812330436
FDP48,OUT013,3103.3296994710436
FDI46,OUT035,4103.391981256574
FDW56,OUT013,3111.2707411171855
NCM19,OUT010,266.95422274908293
FDS50,OUT027,5850.529435363357
FDK24,OUT013,736.4575280985393
FDO36,OUT017,2981.405499615312
FDK45,OUT027,2924.0316094073023
NCL05,OUT045,660.7210610362956
FDL32,OUT018,1856.7917239534124
FDA28,OUT049,2058.111078858651
FDY36,OUT018,1158.210454777579
FDP32,OUT018,1959.1631214350368
FDL50,OUT046,2048.8970172021104
DRC24,OUT049,2500.2955240999554
NCS18,OUT017,1650.0336209885227
FDD16,OUT017,1130.7054598737589
NCV18,OUT013,1419.5553032990583
FDX07,OUT046,3039.3539172866067
NCZ05,OUT027,2862.0134298606704
NCI31,OUT013,690.102329110578
FDK14,OUT049,1336.0529926775655
NCR06,OUT045,636.4451066420636
NCF54,OUT049,2844.3556032658594
DRG23,OUT010,361.7986854885461
FDD53,OUT046,654.6978183305454
NCM31,OUT027,3018.845958342079
FDT16,OUT017,4119.648881186393
FDR40,OUT035,1281.7778599235544
DRG25,OUT017,3108.94140668448
FDT10,OUT035,990.3723579948584
FDY32,OUT013,2495.82478949457
FDN50,OUT035,1456.4014429661836
FDZ35,OUT019,249.30141708157902
NCP54,OUT045,2014.1514310862956
NCD07,OUT035,1733.0502251495789
FDS02,OUT018,3013.231841724465
DRN59,OUT018,757.5544074670786
DRB24,OUT013,2427.838466199822
FDP37,OUT027,3014.248422198071
DRB01,OUT018,3038.9858323486505
FDR47,OUT046,3046.1132618805914
NCM31,OUT010,280.59212444051013
NCF06,OUT027,5850.529435363357
NCV17,OUT027,3016.234718451056
FDS10,OUT049,2893.462235089053
FDN52,OUT035,1362.8666891606763
FDZ48,OUT013,1918.1739931786717
FDJ48,OUT049,4038.254370892499
DRB13,OUT027,5208.376691031442
FDV59,OUT017,3694.7859825217556
FDL32,OUT035,1721.3567519554358
FDZ12,OUT035,2061.530865791192
NCR06,OUT027,1019.8994694962265
FDP51,OUT017,1980.952010851468
FDY22,OUT013,2084.5841648625455
FDZ38,OUT049,2857.9686855786395
NCO54,OUT035,883.1854672372517
FDR23,OUT035,2878.555721690656
FDM38,OUT049,876.948862986437
FDS25,OUT013,1780.6489581192777
FDZ22,OUT013,1415.2459152849563
FDZ20,OUT019,571.2891098024899
FDD45,OUT010,227.80494406663493
FDN03,OUT049,4024.8640036157435
NCW30,OUT046,4149.053919429135
FDY24,OUT027,1270.7470569662946
FDJ26,OUT019,573.2847543327982
FDM15,OUT049,2481.922751352833
NCW54,OUT027,1271.0060597840604
FDA23,OUT045,1627.0466498071314
FDA39,OUT019,131.26364637150982
FDZ12,OUT017,2433.8980442170373
NCB42,OUT046,1987.6818213384263
FDL16,OUT046,794.6129837411437
FDO24,OUT019,379.96386342231386
NCP42,OUT046,3101.234494200693
FDR19,OUT018,2431.6247403331213
DRL01,OUT045,3803.4329612487786
FDV37,OUT046,3151.50885028454
FDI41,OUT010,361.98781416337044
FDF58,OUT049,1049.3357774040412
NCF43,OUT018,1999.9504462181767
FDN02,OUT049,3421.0226004334345
NCP41,OUT035,1650.9183335704397
NCY17,OUT027,1086.5011690549886
FDL58,OUT027,5850.529435363357
NCA30,OUT027,5121.084369618312
FDE46,OUT018,2417.4402037930918
FDY38,OUT035,3815.7328058012504
NCH29,OUT027,2837.7535917805712
FDO20,OUT045,3973.793293855698
FDP44,OUT018,1633.5525318176985
FDM02,OUT027,2678.3886052677617
FDJ14,OUT027,2059.57919338048
FDH04,OUT010,210.45022366199973
DRK23,OUT046,4085.611335040529
NCW05,OUT046,1649.931646569928
FDF12,OUT049,2444.1455475704815
FDL51,OUT019,572.5566792443124
FDN03,OUT018,3765.1028659881977
DRJ37,OUT049,2458.5451358871433
FDM12,OUT019,487.5381337510446
FDA16,OUT045,3790.767755303605
NCB07,OUT017,3016.655552070156
NCI17,OUT019,236.1406598037646
FDR51,OUT046,2469.028432676683
FDJ55,OUT045,3830.7166212372395
NCZ17,OUT013,707.8050195576914
FDU25,OUT013,1082.2958473711074
NCG18,OUT045,1645.5685556727474
DRM11,OUT017,4164.746892784245
FDH16,OUT035,1448.3059412795203
FDZ04,OUT018,1012.341347700607
NCX53,OUT035,2074.5767573708026
FDX38,OUT027,1090.7956327621976
FDX09,OUT046,2885.0786754881556
NCW05,OUT018,1633.1121925746702
NCS41,OUT017,3118.056180648209
FDI26,OUT046,2894.288757250022
NCZ41,OUT027,3014.248422198071
NCK06,OUT046,2074.5360342265067
FDX23,OUT027,2841.3903044344465
NCA42,OUT046,2529.790700454198
FDC20,OUT049,873.5993058534601
DRC49,OUT018,2336.3147458047606
FDX01,OUT013,1962.5072702821544
FDC08,OUT045,3744.8670410007976
FDC02,OUT017,4166.241101478916
FDK10,OUT045,2965.0080361461905
DRC24,OUT013,2466.762067111233
FDW16,OUT019,233.1445645972544
NCU06,OUT018,3496.1325673290357
DRA59,OUT045,3127.3124245586637
FDR24,OUT019,227.02389331159063
DRL35,OUT018,616.6097766556508
FDA49,OUT013,1410.2444694499018
NCC55,OUT046,630.0568413844654
DRD24,OUT019,298.45700699504937
NCE55,OUT049,2900.090807497481
FDT33,OUT045,2739.9024164425196
NCT53,OUT013,2512.089399266119
FDS26,OUT046,4121.907744436724
FDL22,OUT018,1413.2271401183812
FDP44,OUT017,1646.5540733855603
FDC52,OUT018,2396.524267692947
FDI53,OUT010,379.8902180672084
FDZ23,OUT046,3085.857521462344
NCT18,OUT013,3102.6864897105565
FDR13,OUT046,1969.8305925585416
FDB09,OUT010,273.5291712101633
FDZ60,OUT013,1652.3229206183355
FDB11,OUT046,3771.5262236059853
FDC10,OUT018,1934.394210894775
FDW56,OUT035,3135.09250224416
FDK14,OUT027,2334.00961388077
DRE27,OUT027,2837.9136504641606
FDA38,OUT017,3948.325271482266
FDT11,OUT045,3100.909447855596
FDP15,OUT035,4105.330323193723
FDV27,OUT035,1366.0843426634422
FDS36,OUT027,2899.8018000626053
FDY40,OUT027,1090.7956327621976
NCF19,OUT049,777.3429711788585
FDF53,OUT045,3030.043709285873
FDS14,OUT027,4142.308099633394
FDE56,OUT046,1115.057699211931
FDZ19,OUT035,2907.0752040320267
FDZ46,OUT013,1731.0674807962919
FDR16,OUT046,3576.3235266550305
FDG29,OUT018,614.0986996186855
NCE30,OUT017,3594.861522120061
FDZ40,OUT046,900.3474493867747
FDG58,OUT018,2408.4734619662436
DRH03,OUT013,1507.9685208901092
FDZ47,OUT045,1570.3422863216492
FDV04,OUT018,2435.194899253329
FDZ10,OUT018,1973.39888719179
FDG46,OUT017,1897.6798947254856
NCF07,OUT045,1573.0597054468965
FDY44,OUT035,3082.865235907052
FDB21,OUT013,3791.191612419656
FDS20,OUT035,3138.994413638128
FDS49,OUT049,1294.6593351641043
FDX55,OUT027,5850.529435363357
NCQ02,OUT018,3003.8719928243877
FDR25,OUT013,4083.2079632709606
DRG39,OUT045,879.4621614508472
FDB46,OUT046,3568.419229233409
NCC30,OUT018,2846.4568471447255
FDE58,OUT035,1996.811152391696
FDC05,OUT019,563.8490546420196
FDY15,OUT046,2568.5178341517153
FDG14,OUT046,2468.8628703520444
FDL08,OUT049,3914.3587008962936
FDQ47,OUT013,689.9428689466483
FDN12,OUT035,1706.4621196707242
FDW10,OUT013,2834.532287171998
FDD02,OUT035,1928.759252712717
FDX35,OUT010,576.2289392476995
FDT35,OUT046,2752.313734918494
DRN47,OUT019,445.99363792386384
FDB11,OUT010,572.6159999267688
FDN20,OUT045,2745.6452089600702
FDB59,OUT035,3060.2800187626503
FDJ58,OUT045,2870.023825589705
FDU60,OUT046,2750.5239129016113
FDS03,OUT049,1074.4755723279052
FDU40,OUT019,503.1286125214517
DRH15,OUT049,765.967014793792
FDD04,OUT027,3956.7415492018317
FDQ01,OUT046,3961.8266070022732
FDF28,OUT035,2028.5750234329128
FDD22,OUT010,268.26761172192033
FDY19,OUT046,1972.1524172230752
FDN33,OUT035,1458.4759937788285
FDV36,OUT035,2059.531722985248
FDW01,OUT010,363.06323823031727
FDJ28,OUT049,3115.671695096165
FDB17,OUT035,2977.9781632720974
FDM40,OUT049,2088.491281120536
FDV46,OUT045,2038.4592803633595
FDQ44,OUT049,2034.9186043403865
NCD42,OUT046,629.6241858617949
DRH37,OUT046,2603.7157986897582
FDR10,OUT018,2540.949603970413
NCD06,OUT027,1086.5011690549886
FDI53,OUT046,2545.880964195099
