Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG28,OUT045,3857.1912843109426
NCI31,OUT046,574.0664658077043
FDT43,OUT013,898.2026310477852
FDU20,OUT046,1995.2586750112146
FDD53,OUT013,757.0806759632878
FDW15,OUT045,2355.0957984778465
NCT53,OUT045,2505.9210516916614
NCG55,OUT027,3271.9485850119067
FDD48,OUT035,1995.6643392777273
FDG47,OUT049,4257.336626906628
FDI21,OUT017,1198.0854710303831
FDT27,OUT017,3852.3796028337147
DRO35,OUT013,1898.9343026528516
FDD33,OUT017,3793.7869021776037
FDC04,OUT035,3989.1149783866317
FDY34,OUT013,2699.5110285976966
DRJ49,OUT049,2148.5947943156293
FDE05,OUT049,2445.015504993376
FDU31,OUT017,3620.667722245832
NCN19,OUT027,4423.797661777144
FDK56,OUT027,4379.385840481609
FDK58,OUT017,1814.7993370758993
NCJ42,OUT035,1779.5991511582242
FDZ34,OUT027,4499.337501572936
FDA52,OUT018,2555.2438615677365
NCR29,OUT013,935.2837088030433
FDT48,OUT035,3324.99964606788
DRJ51,OUT019,1699.6231948836394
NCS54,OUT046,2808.102307788133
FDV01,OUT035,2647.8245738267947
DRG51,OUT027,4049.3849227724027
NCG42,OUT013,2114.4591919717045
FDA51,OUT049,1975.783453234022
FDV19,OUT010,678.5833587342643
NCT18,OUT045,2798.7611927621056
NCS41,OUT045,2839.522396353174
FDO03,OUT046,3658.6793431129468
FDL12,OUT010,-882.8095172676258
FDY37,OUT010,430.13343382689277
FDI58,OUT049,1638.314896640269
FDT28,OUT018,2105.6813690853637
NCC42,OUT010,275.7993801061109
FDO01,OUT017,2230.1417889541244
FDJ02,OUT013,2420.8762537342773
FDQ04,OUT018,437.23110903348015
DRL47,OUT013,2032.7517551075753
FDZ32,OUT035,1916.821012233011
FDC35,OUT035,3422.938583542466
FDX14,OUT045,1128.8024258197681
FDZ35,OUT013,1762.676815016254
FDL14,OUT013,2562.331580066699
FDO04,OUT049,1020.8486295358955
DRK11,OUT017,2499.831559518142
FDB44,OUT018,3081.842602382909
FDZ50,OUT049,3068.3303554855547
FDI12,OUT027,2923.6214533865473
FDU43,OUT017,3892.359832010564
FDD58,OUT010,-326.46405559471737
FDB27,OUT017,3208.379361443172
FDB04,OUT018,1164.0524647804111
NCO17,OUT013,1911.9955641356332
FDL12,OUT017,1092.655334242492
DRJ13,OUT049,2640.622679439143
FDD57,OUT045,1508.1388121018285
FDW19,OUT035,1978.7681750966817
DRD27,OUT018,1335.1085028674906
FDH27,OUT027,3769.6911919531144
NCW30,OUT027,5540.103140735677
FDR40,OUT018,1084.7747297090214
FDG05,OUT013,2565.610186708803
NCY41,OUT019,-1324.6638095667618
FDI38,OUT018,3047.0364987701196
FDR20,OUT046,779.3679151752924
FDE09,OUT017,1875.4813027085338
FDN50,OUT019,-308.2914582000956
DRF27,OUT045,2356.13492711406
DRF51,OUT013,636.3296938503873
NCO02,OUT019,-818.7149544270704
FDB51,OUT027,2482.7813526049763
FDJ50,OUT013,926.8536401703475
FDN52,OUT013,1444.843009741503
FDX14,OUT013,1280.883415323223
FDT27,OUT019,1866.5129629857383
FDV10,OUT013,775.0384804312462
FDU33,OUT046,785.8079870680663
FDU58,OUT046,3007.1492834034084
NCP42,OUT027,4525.443546466364
FDL51,OUT027,4879.067850691998
DRH15,OUT027,2190.4560671761888
FDU16,OUT017,1534.584138206625
FDW15,OUT017,2529.845801994609
FDQ44,OUT045,1898.0701475629462
NCI06,OUT027,4288.057636900778
DRK23,OUT019,2077.0701056087732
FDC28,OUT035,1916.712825652863
NCY17,OUT019,-1191.3701637196252
NCV05,OUT018,2157.5355968253816
FDM34,OUT019,220.40130269922906
DRD60,OUT027,4345.296545966674
FDT38,OUT046,1401.7552921943382
FDQ57,OUT018,2052.4321237383433
FDE59,OUT027,2065.992214885631
NCM43,OUT046,2587.294755198923
DRI51,OUT049,2806.4325547259873
NCG30,OUT017,2063.2547444560964
NCK54,OUT035,1971.53461803879
FDQ16,OUT019,-126.30142826878478
FDI36,OUT013,3200.4597379769084
FDX16,OUT027,3823.815821443551
FDA34,OUT046,2779.6075502482354
FDJ48,OUT018,3644.5839037536252
FDU47,OUT035,2388.8992410196097
FDS39,OUT046,2297.8648337772956
FDD11,OUT046,3983.7383655136005
FDM16,OUT027,2703.672139296966
FDU56,OUT018,2634.8040254925154
FDQ32,OUT017,2109.841087922447
DRK35,OUT013,687.7768704410661
FDA58,OUT049,3794.96511111221
DRG48,OUT019,399.0958852052404
FDT59,OUT010,1768.6253991210792
FDQ31,OUT019,-399.3527190169882
FDS51,OUT018,776.0296374844411
FDW32,OUT027,2897.096756721398
FDI15,OUT027,5607.184752574958
NCV30,OUT017,1101.1921281610087
DRG25,OUT049,3070.2070638687287
FDT02,OUT013,618.8388477803644
FDO33,OUT027,3280.7675706087425
FDP38,OUT035,1008.8564299683926
FDZ45,OUT035,3282.042298261727
NCA54,OUT027,4291.687671395357
FDU33,OUT017,895.551546616445
FDN58,OUT017,3842.1141586354634
FDI05,OUT045,1195.1361529616524
FDM57,OUT019,-521.9411201482574
NCS42,OUT027,2875.8745480395905
FDB57,OUT045,3488.693807730514
FDC03,OUT045,3084.799120973345
FDZ58,OUT013,1967.496373834811
NCK29,OUT045,1891.9111404511905
NCR53,OUT045,3444.827331810133
FDE26,OUT027,3768.1669664322203
FDU52,OUT049,2565.2185245173146
FDE41,OUT027,2853.951603990326
FDU38,OUT018,2735.4652035067343
FDA52,OUT017,2931.362262664774
FDW46,OUT046,1120.0154500839915
DRI59,OUT035,3689.927441897496
FDT38,OUT035,1529.1106263362094
FDL33,OUT018,2842.2430643796315
FDQ01,OUT027,5465.55466003897
FDJ08,OUT046,3024.388989266779
FDQ47,OUT049,736.2075494445619
NCZ18,OUT013,3965.170762093911
FDE29,OUT017,1086.8201286843
FDF10,OUT027,3813.450712030836
FDC48,OUT049,1469.5001038216194
FDY58,OUT013,3659.744846018884
NCX30,OUT010,1972.5025445524966
FDV11,OUT013,2881.527821188873
FDT46,OUT046,837.514905997303
DRD01,OUT019,-949.8464669815303
FDQ11,OUT013,4128.112691912993
NCM41,OUT017,1579.760779488963
NCC55,OUT013,632.478823916421
FDG45,OUT027,4829.426919775808
NCQ54,OUT049,2735.9794331992775
FDM34,OUT045,2006.4489471538427
FDD17,OUT019,1871.761936890663
FDN38,OUT027,5435.672648922409
FDB53,OUT018,2092.212289402096
NCL06,OUT035,4255.228957505524
NCV18,OUT019,-599.9581549293325
FDX25,OUT013,2926.6191802032918
FDB39,OUT046,927.7361205631389
FDC33,OUT049,3270.8054205270946
NCO14,OUT018,456.78862780388863
FDA58,OUT027,5194.535735592219
NCQ02,OUT017,3050.1660733336
NCR53,OUT017,3649.056892375151
FDN52,OUT046,1458.7754377421286
FDG26,OUT046,4054.0351356121196
FDE23,OUT027,2281.691244449253
DRI37,OUT013,983.5522732990437
DRH37,OUT018,2352.802575970689
FDO01,OUT035,2239.821365808599
FDK45,OUT049,1937.1156268068435
FDP23,OUT049,3553.2663300789563
FDM33,OUT035,3621.1328194521075
FDD36,OUT017,2037.6279699148
FDL56,OUT017,1475.732001706112
FDT27,OUT010,1854.025212936011
FDG52,OUT017,851.2598650520184
NCL42,OUT035,3974.8705976165006
DRJ24,OUT046,2924.4040409423374
FDV38,OUT046,870.4460755377315
FDT35,OUT045,2666.7881789586154
FDY51,OUT045,3396.4675688523957
FDC37,OUT017,1815.4979881538964
NCP43,OUT013,2894.6433712064313
FDO33,OUT045,1731.3682392717922
FDW04,OUT018,1864.34988017358
NCC31,OUT046,2456.8649452989353
FDK22,OUT049,3534.537281489215
FDJ50,OUT017,1025.8127147863686
FDV13,OUT017,1595.8054235310583
DRL60,OUT017,2521.114957258458
FDW03,OUT017,1832.8143928549746
FDY27,OUT035,2981.0289918460735
FDB39,OUT027,2362.0813556820244
FDU59,OUT045,2515.9504275257505
FDZ57,OUT049,2211.9008933840278
FDO21,OUT049,3715.160262377098
FDS43,OUT018,2704.3344624935353
FDU28,OUT010,1112.699435491646
FDC51,OUT010,100.16142764087886
FDW16,OUT010,-373.4838968305239
FDP32,OUT010,89.18660802458157
FDB60,OUT019,1215.793449533941
NCQ30,OUT046,1912.640209464942
FDD26,OUT049,3075.981365580973
FDI44,OUT045,1183.2265377630174
DRH23,OUT046,891.1324943143497
FDO44,OUT046,1766.4295814222958
FDG04,OUT046,2988.914995477098
FDM32,OUT027,2944.2986389596276
FDM09,OUT013,2765.3422416629537
FDZ47,OUT013,1661.8558780471224
FDM40,OUT027,3714.7130321058053
FDY48,OUT017,1752.2760920915835
NCM30,OUT045,620.764754644759
FDX36,OUT010,1674.3478250727535
DRF03,OUT017,756.5174044606715
FDN51,OUT049,4247.901060479713
FDM57,OUT049,1511.5109803389153
FDB35,OUT049,1656.7427391103458
FDY13,OUT027,2730.245079806146
FDA37,OUT017,2167.619986475076
NCX53,OUT017,2354.2058280465676
FDD59,OUT018,1083.1213749784688
FDX10,OUT019,-1252.726402713513
FDC03,OUT018,2868.499560238699
FDW43,OUT035,3770.798894703421
FDW10,OUT046,2796.9257970188505
FDY14,OUT027,5599.608216189299
FDV43,OUT045,689.0952216022052
FDO40,OUT013,2436.628430110452
FDP46,OUT027,2925.366341826167
NCE43,OUT019,740.4823972262386
FDD05,OUT035,2079.0300563787914
FDJ60,OUT010,760.9741569357582
DRE27,OUT018,1242.8388393769674
FDO11,OUT035,4155.730156612719
DRG11,OUT027,3161.335168190933
FDK33,OUT010,1503.3795021445012
DRM23,OUT045,2607.8832035329638
FDJ02,OUT027,3835.123300997076
NCZ05,OUT045,1592.4168274709932
NCL30,OUT013,2029.3220214406929
FDZ19,OUT018,2491.544788865148
FDM45,OUT049,2076.3592127329143
FDO36,OUT046,2835.156589137063
NCK31,OUT045,764.0481391083955
DRJ37,OUT045,2363.909297543435
FDP24,OUT018,1644.156631246722
FDF46,OUT013,1879.6686803282867
FDX46,OUT019,-886.9301040396343
NCL18,OUT045,2949.7701432458152
FDJ26,OUT013,3435.8655018552
FDJ07,OUT045,1796.511808441107
FDY15,OUT013,2518.3996660781336
DRG01,OUT045,1143.6875540610192
FDF58,OUT045,1015.2976375550099
FDZ14,OUT019,96.21331579382604
FDP31,OUT049,1193.607072946765
FDH45,OUT013,782.7291240669056
FDA09,OUT010,923.7750953900966
FDW31,OUT035,3341.243647478696
FDA57,OUT046,707.2926342596356
NCE55,OUT035,2911.4124697864395
FDC17,OUT019,1482.2211437313827
FDC59,OUT013,1138.2153272519279
FDA22,OUT013,2701.9457289298375
FDK52,OUT035,3696.6619661668005
NCM26,OUT046,2416.644560769393
NCT53,OUT035,2772.8421815340084
FDW45,OUT018,2105.1807208960954
NCI18,OUT035,3647.873175796543
FDE38,OUT018,2344.616071766673
FDF08,OUT019,-413.3898481486035
FDY58,OUT010,1724.5627791757715
FDF58,OUT019,-832.3078103106451
FDX39,OUT017,3475.7863082458484
FDB44,OUT049,3455.693143728839
FDF28,OUT013,2099.279580669692
FDE39,OUT013,1923.811276701098
FDT37,OUT018,3725.5493401025465
FDZ45,OUT017,3258.29837119084
FDO40,OUT035,2557.7115336024594
FDM57,OUT027,2878.1440811598973
DRG36,OUT017,2811.779537906358
FDY36,OUT010,-722.1076637540009
DRL60,OUT027,3862.4127287134975
FDS25,OUT019,-107.76723931756374
DRF49,OUT027,3235.7749694946065
FDP16,OUT045,3815.0329270810485
FDS60,OUT049,2980.204868402486
FDU15,OUT027,2151.7858236002
FDK43,OUT046,2044.9872640422163
FDN25,OUT046,1018.0046801230026
FDE53,OUT049,1799.8608460878456
FDB22,OUT013,2505.1905275700606
FDE39,OUT017,2033.6373449200587
FDX35,OUT035,3778.526702624295
NCG54,OUT049,2766.5126062041386
FDH27,OUT035,2477.7888852754804
NCK42,OUT013,3429.8739602212913
FDS25,OUT049,1877.6351695414917
FDI10,OUT018,2507.0547217831895
FDU35,OUT035,1767.8690889878703
FDI04,OUT017,3299.27678497016
DRK23,OUT035,4105.987644089126
FDB53,OUT019,431.34626995829854
FDY02,OUT049,4268.421592888251
FDM60,OUT035,878.4640996963135
NCJ31,OUT010,1790.5359990916136
DRP35,OUT017,2107.3029731787547
NCQ30,OUT018,1671.9198759748454
DRL11,OUT010,598.2094625893833
FDU01,OUT013,3015.668788189766
FDR39,OUT035,3007.1173983792874
FDO08,OUT046,2683.8355760180107
FDC02,OUT045,4048.2776984016596
NCZ29,OUT035,2156.2995843353206
FDF29,OUT010,236.0663660994253
FDZ23,OUT017,3115.8517436677153
NCU53,OUT018,2325.571717787433
NCW30,OUT013,4095.597114188888
NCM26,OUT027,3896.6605275993975
FDV50,OUT027,3403.9450147300436
FDW15,OUT049,2478.454035310187
FDI35,OUT027,4357.848106564465
FDO11,OUT017,4090.0351900175015
FDN48,OUT046,1499.9720364586985
NCA17,OUT049,2462.083003312171
NCN54,OUT013,1301.8132335844175
FDP22,OUT013,897.8958996960243
NCB54,OUT035,2146.307457354336
FDD08,OUT045,589.0019902744267
DRM48,OUT010,-1336.0202716170947
FDG41,OUT027,3265.8226180101196
FDE44,OUT027,2244.353285752421
FDE26,OUT035,2442.252399448067
NCS38,OUT013,1825.29498993783
NCJ54,OUT018,3342.369214205059
FDI40,OUT019,-288.2747556807351
FDN45,OUT018,3258.0283102322137
FDU43,OUT046,3830.7378391493066
FDI04,OUT010,1252.1729178543783
NCC07,OUT018,1394.7638306436988
NCC07,OUT019,-226.06525836046842
NCD18,OUT045,3559.677909505001
FDU55,OUT035,4232.687080624984
FDX59,OUT035,757.6888269992013
FDR52,OUT049,3164.399571901949
NCP17,OUT013,1053.3010684216658
FDQ32,OUT045,1936.6394038003405
NCT17,OUT049,3061.109740144889
FDO10,OUT049,1096.853575533313
FDE32,OUT049,725.2137208040208
FDN44,OUT045,2462.727267805772
FDH02,OUT035,1642.0308245208994
FDK60,OUT013,1662.4839108631627
FDS24,OUT019,-453.1328381130445
FDL03,OUT010,1277.4121815808712
FDB46,OUT027,4853.195256545123
FDO48,OUT049,3670.3034735333117
FDZ39,OUT049,1814.6031972268618
FDT02,OUT027,2057.8081876607453
FDC50,OUT013,1547.4370977819858
FDP39,OUT035,1005.2445315710847
DRG15,OUT018,702.2823191384348
FDP10,OUT018,1385.2872148520814
FDF53,OUT027,4376.570716149752
FDN34,OUT045,2687.573666884733
FDK02,OUT045,1859.3730261145283
FDC23,OUT045,2743.787218342663
FDJ10,OUT019,354.8821933299439
FDE53,OUT035,1879.6354884743919
FDR25,OUT035,4373.173304512306
FDW50,OUT046,2635.3126446533656
FDS09,OUT049,997.1393911644484
FDW49,OUT010,900.84573715886
FDU51,OUT046,2869.824747533159
FDF28,OUT018,1791.6095867576246
NCY30,OUT018,2555.9698032007677
FDD44,OUT045,4068.0304399217134
FDX09,OUT017,2924.565353957693
NCF30,OUT013,2005.5234411065903
FDZ50,OUT019,1078.5410795940336
FDW37,OUT013,1475.6169387096554
FDD11,OUT049,4123.09768645909
DRH39,OUT018,931.241236271864
FDA36,OUT049,3040.827181726363
NCG43,OUT049,1561.1221675305862
FDF02,OUT035,1806.6160110716482
FDP57,OUT027,3098.8392447168485
NCE42,OUT017,3752.8421516753565
NCR38,OUT027,5405.161699708162
FDP03,OUT019,147.572771715023
FDO51,OUT035,913.3574609110547
NCQ42,OUT046,2032.3196493537816
NCM41,OUT046,1455.8841821964993
FDH48,OUT027,2834.9045470026535
DRF60,OUT046,3726.0610343832464
FDJ27,OUT035,1808.283327058973
FDQ14,OUT013,2440.0415058065214
FDN27,OUT017,2003.4851976617542
NCQ02,OUT046,2980.698335259331
FDJ33,OUT049,2138.3718770996684
FDP07,OUT027,4554.046472811453
DRE01,OUT049,3871.155464146003
FDU36,OUT045,1555.0854325545322
FDL28,OUT017,3764.5813700174995
NCX53,OUT046,2236.5239850643193
FDZ39,OUT013,1753.0658493776232
NCP42,OUT013,3116.323701370947
FDJ14,OUT035,1515.828851542794
FDK04,OUT049,1024.813257624397
NCC19,OUT017,3158.86811340185
FDS09,OUT018,627.917502473709
FDZ02,OUT046,1662.0506260010084
FDD35,OUT018,1680.8763409258356
NCY42,OUT017,2393.837692571594
FDB05,OUT045,3834.287786588718
FDF20,OUT035,3249.7979319510882
NCO41,OUT018,1281.0282189549457
FDC40,OUT027,2789.0220492455833
FDV58,OUT045,3045.492603769388
FDZ57,OUT045,2057.861540300329
DRM35,OUT046,2835.322997140721
DRN36,OUT018,1235.6024010897838
FDQ13,OUT046,1382.07399367635
DRO35,OUT010,-68.0625269493172
NCD43,OUT035,1802.7892900757483
FDA51,OUT018,1581.6219117735982
NCX17,OUT027,5094.9144394512405
NCZ17,OUT049,740.2258178685006
FDR11,OUT027,4017.7604472373255
FDW34,OUT049,3945.1430799586806
FDN50,OUT017,1654.3278823421315
FDS09,OUT046,881.132873313813
FDS48,OUT018,2139.534025551291
FDL44,OUT049,2700.644652173045
DRF48,OUT018,2692.4122777122666
FDA14,OUT018,2081.8312426242264
NCD30,OUT049,1636.8312396840117
FDI16,OUT017,989.9200595547463
NCG06,OUT035,4205.271668382813
DRZ24,OUT035,2060.716860768402
NCS17,OUT045,1435.6244118051002
FDB37,OUT045,3790.6950705485224
FDE10,OUT035,2267.160352969149
FDC57,OUT045,3013.691725277135
FDM12,OUT018,2745.042752746978
FDE24,OUT049,2334.8337231218666
FDW22,OUT045,3461.6092523768975
DRD01,OUT027,2366.7244875846027
NCZ18,OUT027,5403.605012960967
FDN49,OUT045,653.7919923384917
FDR22,OUT035,2013.5418566313283
FDV08,OUT019,-1152.0357908830852
FDY39,OUT046,2993.8727267752197
FDV36,OUT049,2118.5642173662586
FDO60,OUT045,696.8060300778947
FDU04,OUT027,3427.880138323762
FDR20,OUT027,2288.6517871997708
FDW19,OUT019,-71.43110050646123
FDU40,OUT049,3180.9782734342543
FDK15,OUT045,1503.680238232264
DRF15,OUT035,2554.138420139179
FDQ25,OUT017,2917.7154157783334
FDI48,OUT019,-976.0011042647961
FDS49,OUT046,1257.7609501371978
FDV22,OUT046,2569.260692803268
NCV42,OUT046,1744.6515778193575
FDX26,OUT046,2919.264165474115
FDI33,OUT018,1187.2310511467263
FDZ14,OUT049,2089.6439570059165
FDG10,OUT013,1026.0065014714544
FDM38,OUT018,612.8756206782996
FDG26,OUT027,5498.877987613441
FDH46,OUT035,1836.2574728027403
FDN13,OUT018,1314.085504486133
FDU57,OUT035,2572.895061960955
NCI06,OUT046,2832.0999441223917
FDM38,OUT045,850.9639341973055
NCG42,OUT010,124.62168767675325
FDL39,OUT045,2832.7452315553987
FDT31,OUT019,1150.4793094330923
FDV59,OUT013,3470.8879945933413
FDB49,OUT035,1821.0541586777663
FDD58,OUT049,1738.6681107130742
DRN59,OUT046,747.1651288943616
FDX48,OUT049,2588.336209564773
FDQ11,OUT049,4172.510219922666
FDY12,OUT049,999.6211483812895
FDQ11,OUT045,4027.371943140615
DRI11,OUT017,1961.291580250047
FDY32,OUT027,4034.702459456356
FDS51,OUT045,940.9746671244338
FDR19,OUT010,388.25530131595065
DRB13,OUT018,2778.0800847591795
FDS21,OUT035,1223.45833816923
FDQ40,OUT045,2780.548129246128
NCE55,OUT013,2790.3441624592706
FDX43,OUT027,4076.6120600113068
FDS12,OUT049,2089.7428994142183
DRK01,OUT027,2967.3265562050387
FDN25,OUT017,1070.2887844761262
FDB60,OUT046,3104.4394917791624
FDQ13,OUT017,1477.9829519404905
DRK13,OUT045,3025.7404171417916
DRF25,OUT018,326.3492818966536
NCD42,OUT019,-1237.9113546340195
FDW25,OUT045,1321.0593053168768
NCV29,OUT027,4284.617806246306
NCK42,OUT035,3526.0701663226873
DRJ13,OUT027,3959.601088784267
DRD15,OUT017,3766.5830005681123
FDM27,OUT045,2444.707336852648
FDZ50,OUT018,2692.8871994181477
FDC04,OUT046,3835.31472501368
FDF50,OUT049,3210.5297852039976
FDP15,OUT045,3995.507482343119
FDK46,OUT035,4238.095704726591
FDZ56,OUT018,2419.0179525139934
FDY60,OUT049,2432.7123780986694
FDB10,OUT035,3890.3007323866705
FDR57,OUT045,2467.1516794574973
FDU58,OUT049,3120.06371373023
FDH02,OUT046,1496.009735747381
FDP48,OUT013,2976.749866571616
FDI46,OUT035,4124.014414385832
FDW56,OUT013,3097.024942763638
NCM19,OUT010,-136.97643279460442
FDS50,OUT027,4954.179197098969
FDK24,OUT013,776.6548664147126
FDO36,OUT017,2965.481976451963
FDK45,OUT027,3303.685206177844
NCL05,OUT045,650.336268371329
FDL32,OUT018,1571.622694459285
FDA28,OUT049,2161.8194722318026
FDY36,OUT018,956.5727671380698
FDP32,OUT018,1761.593237627213
FDL50,OUT046,2024.0438379341545
DRC24,OUT049,2508.7792818757416
NCS18,OUT017,1811.973422814997
FDD16,OUT017,1338.4414973492985
NCV18,OUT013,1378.5304415804912
FDX07,OUT046,2970.1428076741427
NCZ05,OUT027,3106.962922950412
NCI31,OUT013,628.0469890323894
FDK14,OUT049,1462.2463537130823
NCR06,OUT045,645.7087400202533
NCF54,OUT049,2825.655856175255
DRG23,OUT010,462.0726533203133
FDD53,OUT046,740.3982928557964
NCM31,OUT027,3658.7012096023623
FDT16,OUT017,4280.841029081592
FDR40,OUT035,1493.2739480171817
DRG25,OUT017,3029.8524352568993
FDT10,OUT035,1188.1520472068523
FDY32,OUT013,2626.008397316521
FDN50,OUT035,1704.4615071587323
FDZ35,OUT019,-155.84287604724227
NCP54,OUT045,1867.2028409888057
NCD07,OUT035,1924.2217581940781
FDS02,OUT018,2887.675611829206
DRN59,OUT018,517.3003300902476
DRB24,OUT013,2507.5025648515993
FDP37,OUT027,3460.192482432845
DRB01,OUT018,2725.636817907253
FDR47,OUT046,3097.3773797136737
NCM31,OUT010,318.5088240495422
NCF06,OUT027,5520.829120963675
NCV17,OUT027,3516.0794104238907
FDS10,OUT049,2941.1060940762136
FDN52,OUT035,1590.8009314562473
FDZ48,OUT013,1849.1103823480803
FDJ48,OUT049,4027.7916569184695
DRB13,OUT027,4495.033103442371
FDV59,OUT017,3541.805402772998
FDL32,OUT035,1963.1254763536203
FDZ12,OUT035,2408.977154857905
NCR06,OUT027,2140.7576798575014
FDP51,OUT017,2060.589815962655
FDY22,OUT013,2326.821808114081
FDZ38,OUT049,2824.1992220532406
NCO54,OUT035,1035.0511761978823
FDR23,OUT035,2923.2504420182336
FDM38,OUT049,1045.8847448429817
FDS25,OUT013,1867.5020166065092
FDZ22,OUT013,1401.9184980233467
FDZ20,OUT019,2134.6655929136828
FDD45,OUT010,-391.8994940719772
FDN03,OUT049,4082.0906217825427
NCW30,OUT046,4070.66285348694
FDY24,OUT027,2404.723425700566
FDJ26,OUT019,1490.928683612211
FDM15,OUT049,2567.6555203028233
NCW54,OUT027,2375.523165277969
FDA23,OUT045,1561.4796657246716
FDA39,OUT019,-1215.2436007546544
FDZ12,OUT017,2399.1838725081434
NCB42,OUT046,1848.3199511563262
FDL16,OUT046,760.6064347342426
FDO24,OUT019,665.1576305944157
NCP42,OUT046,3050.942407714002
FDR19,OUT018,2092.2954396099453
DRL01,OUT045,3644.0954425385135
FDV37,OUT046,3191.9934004380357
FDI41,OUT010,467.9347821961121
FDF58,OUT049,1141.762011552119
NCF43,OUT018,1969.458952441119
FDN02,OUT049,3355.614555439958
NCP41,OUT035,1862.3058979560778
NCY17,OUT027,2169.2651418984083
FDL58,OUT027,5673.458100573065
NCA30,OUT027,4392.075152262232
FDE46,OUT018,2135.154447882245
FDY38,OUT035,3829.9449914720317
NCH29,OUT027,2984.5590088004387
FDO20,OUT045,3963.3197717937805
FDP44,OUT018,1422.2997091509262
FDM02,OUT027,2938.206131614674
FDJ14,OUT027,2800.287952464749
FDH04,OUT010,-408.3347959569087
DRK23,OUT046,3980.1872809004467
NCW05,OUT046,1671.041281316724
FDF12,OUT049,2438.2024267026727
FDL51,OUT019,1516.7181543022484
FDN03,OUT018,3719.1305092615767
DRJ37,OUT049,2484.1569715090773
FDM12,OUT019,1133.0556770187757
FDA16,OUT045,3454.094234034126
NCB07,OUT017,3187.599184139492
NCI17,OUT019,-389.9508830335546
FDR51,OUT046,2401.9102563378915
FDJ55,OUT045,3547.391990142039
NCZ17,OUT013,664.7225807933293
FDU25,OUT013,1026.5488264432665
NCG18,OUT045,1591.041851461059
DRM11,OUT017,4187.757283919795
FDH16,OUT035,1635.0886335593996
FDZ04,OUT018,751.084326348207
NCX53,OUT035,2386.036998645186
FDX38,OUT027,2303.991692496085
FDX09,OUT046,2816.2845040435996
NCW05,OUT018,1409.9833045892562
NCS41,OUT017,3011.1625991338915
FDI26,OUT046,2836.1154986444017
NCZ41,OUT027,3442.6068568055866
NCK06,OUT046,1958.4800625291273
FDX23,OUT027,3020.883868314548
NCA42,OUT046,2495.307845064347
FDC20,OUT049,1008.8727880340352
DRC49,OUT018,2006.4409323055738
FDX01,OUT013,1922.7989536747045
FDC08,OUT045,3542.406921147091
FDC02,OUT017,4184.125527201895
FDK10,OUT045,2830.7957169520955
DRC24,OUT013,2462.801935041605
FDW16,OUT019,-350.7536634795913
NCU06,OUT018,3314.5537981693346
DRA59,OUT045,2873.267636182584
FDR24,OUT019,-390.6762791554004
DRL35,OUT018,438.28956691586086
FDA49,OUT013,1434.6818448254842
NCC55,OUT046,602.8673328290655
DRD24,OUT019,384.6749721429401
NCE55,OUT049,2865.8188977870095
FDT33,OUT045,2659.4495485321504
NCT53,OUT013,2625.315952407262
FDS26,OUT046,4096.937661707432
FDL22,OUT018,1210.5541423715872
FDP44,OUT017,1825.7769043986943
FDC52,OUT018,2166.3580331990324
FDI53,OUT010,653.4791779488826
FDZ23,OUT046,3009.1295247310954
NCT18,OUT013,2905.7187964513305
FDR13,OUT046,1928.1649251374424
FDB09,OUT010,86.75283790484832
FDZ60,OUT013,1767.3141060104679
FDB11,OUT046,3570.8402135695096
FDC10,OUT018,1688.8487701621214
FDW56,OUT035,3222.769075866818
FDK14,OUT027,2815.486763070437
DRE27,OUT027,2972.7058470951047
FDA38,OUT017,3922.64178772804
FDT11,OUT045,2982.48502203518
FDP15,OUT035,4198.667117952207
FDV27,OUT035,1618.4501620530318
FDS36,OUT027,3251.5591080395366
FDY40,OUT027,2295.2132356816123
NCF19,OUT049,917.494646033058
FDF53,OUT045,2859.4257097353275
FDS14,OUT027,3949.253082565044
FDE56,OUT046,1069.5951167937671
FDZ19,OUT035,2967.021618777664
FDZ46,OUT013,1837.612850597776
FDR16,OUT046,3407.029989615872
FDG29,OUT018,438.41528520173006
NCE30,OUT017,3460.916893139342
FDZ40,OUT046,891.6180879212891
FDG58,OUT018,2240.179570819097
DRH03,OUT013,1555.5562104673597
FDZ47,OUT045,1570.4409861447152
FDV04,OUT018,2260.0159660215886
FDZ10,OUT018,1748.6747909502174
FDG46,OUT017,1977.1706485122727
NCF07,OUT045,1520.5596778834174
FDY44,OUT035,3283.931546372746
FDB21,OUT013,3846.8018061729704
FDS20,OUT035,3047.413305433808
FDS49,OUT049,1395.5467398952353
FDX55,OUT027,4927.868138597811
NCQ02,OUT018,2674.662930314733
FDR25,OUT013,4230.327824861375
DRG39,OUT045,820.0710322118622
FDB46,OUT046,3414.7678368904985
NCC30,OUT018,2550.528077056624
FDE58,OUT035,2066.5214666670263
FDC05,OUT019,1275.9717091073794
FDY15,OUT046,2518.323820173129
FDG14,OUT046,2437.7229298130505
FDL08,OUT049,3945.0046273382145
FDQ47,OUT013,638.9757764194708
FDN12,OUT035,1911.1236452069106
FDW10,OUT013,2857.650978616308
FDD02,OUT035,2036.9485727182196
FDX35,OUT010,1750.112506262175
FDT35,OUT046,2731.7007917088026
DRN47,OUT019,979.2683497362891
FDB11,OUT010,1652.5965629378838
FDN20,OUT045,2617.8076518989487
FDB59,OUT035,3315.130758984984
FDJ58,OUT045,2711.785796550952
