Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU31,OUT017,3758.444103304162
NCN19,OUT027,5190.469079369012
FDK56,OUT027,5190.469079369012
FDK58,OUT017,1646.041852911405
NCJ42,OUT035,1647.3980135601553
FDZ34,OUT027,5711.669402770802
FDA52,OUT018,2786.286982121882
NCR29,OUT013,1027.040405773754
FDT48,OUT035,3214.763997702466
DRJ51,OUT019,571.9366808326364
NCS54,OUT046,2912.613888644909
FDV01,OUT035,2561.8432038753704
DRG51,OUT027,4247.4546236568485
NCG42,OUT013,2062.748728755946
FDA51,OUT049,1926.0076893190371
FDV19,OUT010,381.45675537400683
NCT18,OUT045,3104.410056985668
NCS41,OUT045,3101.6721330835453
FDO03,OUT046,3812.652109434061
FDL12,OUT010,132.79117523041464
FDY37,OUT010,347.4227297586214
FDI58,OUT049,1439.597054153821
FDT28,OUT018,2426.514879296961
NCC42,OUT010,279.79115783495627
FDO01,OUT017,2062.2429766159594
FDJ02,OUT013,2481.7995343277785
FDQ04,OUT018,625.0605658654349
DRL47,OUT013,2046.2029338960729
FDZ32,OUT035,1651.6517078694303
FDC35,OUT035,3583.360698995339
FDX14,OUT045,1129.8404178199442
FDZ35,OUT013,1647.03113560289
FDL14,OUT013,2429.9884358332474
FDO04,OUT049,905.2320070117796
DRK11,OUT017,2452.080182251455
FDB44,OUT018,3405.298931232779
FDZ50,OUT049,3147.4716564861587
FDI12,OUT027,2653.9066801691283
FDU43,OUT017,3914.8754847472337
FDD58,OUT010,232.79721888542477
FDB27,OUT017,3095.476003774533
FDB04,OUT018,1363.5578580459132
NCO17,OUT013,1953.847552517276
FDL12,OUT017,898.8893295763893
DRJ13,OUT049,2559.7344452579455
FDD57,OUT045,1536.3957744142688
FDW19,OUT035,1734.6514446253695
DRD27,OUT018,1604.393985795661
FDH27,OUT027,4023.1378841083274
NCW30,OUT027,5850.541406459491
FDR40,OUT018,1293.9743547376388
FDG05,OUT013,2470.8224065185364
NCY41,OUT019,131.15668907835865
FDI38,OUT018,3233.912486298846
FDR20,OUT046,658.3383449472823
FDE09,OUT017,1656.8845650630665
FDN50,OUT019,234.93748367109646
DRF27,OUT045,2472.604590808203
DRF51,OUT013,684.7925706024193
NCO02,OUT019,144.08576871296435
FDB51,OUT027,1362.7618212170637
FDJ50,OUT013,961.5730279556853
FDN52,OUT013,1423.8477984249214
FDX14,OUT013,1390.5882958038292
FDT27,OUT019,574.8456428983922
FDV10,OUT013,712.3014574269745
FDU33,OUT046,694.2943339018036
FDU58,OUT046,3116.9110728459373
NCP42,OUT027,5744.746789989011
FDL51,OUT027,5850.541406459491
DRH15,OUT027,1067.1539880597252
FDU16,OUT017,1345.8016480954664
FDW15,OUT017,2517.385078817756
FDQ44,OUT045,2017.853334009718
NCI06,OUT027,4827.682471033854
DRK23,OUT019,571.9366808326364
FDC28,OUT035,1657.3920830319905
NCY17,OUT019,131.15668907835865
NCV05,OUT018,2405.7127435674965
FDM34,OUT019,286.48496078233296
DRD60,OUT027,5142.283062329316
FDT38,OUT046,1352.3133551937033
FDQ57,OUT018,2371.3097836265883
FDE59,OUT027,987.7077475315768
NCM43,OUT046,2635.132003315747
DRI51,OUT049,2872.6369767552465
NCG30,OUT017,2003.7449773383407
NCK54,OUT035,1931.4234652087005
FDQ16,OUT019,260.6713421005402
FDI36,OUT013,3067.7212709926675
FDX16,OUT027,4041.793078984878
FDA34,OUT046,2886.959757337003
FDJ48,OUT018,3640.322988300094
FDU47,OUT035,2033.3555614226445
FDS39,OUT046,2143.446362258051
FDD11,OUT046,4086.6731646227995
FDM16,OUT027,1445.985098374781
FDU56,OUT018,3005.8673389317923
FDQ32,OUT017,2005.471915802008
DRK35,OUT013,708.8139400862442
FDA58,OUT049,3731.9095954744353
DRG48,OUT019,355.2041055820051
FDT59,OUT010,571.0724353700175
FDQ31,OUT019,218.43972000884187
FDS51,OUT018,1083.5273516869158
FDW32,OUT027,2544.9435761979894
FDI15,OUT027,5850.541406459491
NCV30,OUT017,1005.8997053814844
DRG25,OUT049,3110.1423069393104
FDT02,OUT013,685.2891616683268
FDO33,OUT027,2929.3959742823035
FDP38,OUT035,772.323991295801
FDZ45,OUT035,3103.0493849588293
NCA54,OUT027,4827.682471033854
FDU33,OUT017,743.1633975883266
FDN58,OUT017,3864.0865079341
FDI05,OUT045,1155.660285994728
FDM57,OUT019,189.70555913847406
NCS42,OUT027,2678.865705612299
FDB57,OUT045,3794.5893719664296
FDC03,OUT045,3083.4351547031056
FDZ58,OUT013,2026.795450669128
NCK29,OUT045,1991.151558035697
NCR53,OUT045,3722.244441555647
FDE26,OUT027,4032.5428230032326
FDU52,OUT049,2449.935311223469
FDE41,OUT027,2341.1517000770573
FDU38,OUT018,3034.3450540267313
FDA52,OUT017,2867.15616250226
FDW46,OUT046,1129.6225265203875
DRI59,OUT035,3814.9697546140446
FDT38,OUT035,1346.9463172971828
FDL33,OUT018,3018.232808069004
FDQ01,OUT027,5850.541406459491
FDJ08,OUT046,3128.792400032041
FDQ47,OUT049,626.6432693543989
NCZ18,OUT013,3942.494689108591
FDE29,OUT017,944.9038258703704
FDF10,OUT027,4032.5428230032326
FDC48,OUT049,1334.5386765478697
FDY58,OUT013,3755.5134702924483
NCX30,OUT010,573.9813974357734
FDV11,OUT013,2880.3083494018438
FDT46,OUT046,790.0947352778531
DRD01,OUT019,131.15668907835865
FDQ11,OUT013,4070.722894356411
NCM41,OUT017,1440.7708420232489
NCC55,OUT013,686.3715535811233
FDG45,OUT027,5850.541406459491
NCQ54,OUT049,2726.3765212977382
FDM34,OUT045,2021.9559495237816
FDD17,OUT019,570.7258204947994
FDN38,OUT027,5850.541406459491
FDB53,OUT018,2430.885217586022
NCL06,OUT035,4173.88986104393
NCV18,OUT019,189.70555913847406
FDX25,OUT013,3078.833317118148
FDB39,OUT046,947.5968036405592
FDC33,OUT049,3106.9551064129178
NCO14,OUT018,655.2615777045334
FDA58,OUT027,5850.541406459491
NCQ02,OUT017,3091.792066732016
NCR53,OUT017,3757.3311667855373
FDN52,OUT046,1375.3386544476305
FDG26,OUT046,4115.681434023325
FDE23,OUT027,1070.6496152587931
DRI37,OUT013,1078.5708931030767
DRH37,OUT018,2550.5631752257436
FDO01,OUT035,2068.831318269018
FDK45,OUT049,1944.869921231459
FDP23,OUT049,3663.4555160849472
FDM33,OUT035,3713.3747683176666
FDD36,OUT017,2029.4318700112847
FDL56,OUT017,1347.981838433193
FDT27,OUT010,575.1922577736102
FDG52,OUT017,642.7951427326927
NCL42,OUT035,3979.8398297067906
DRJ24,OUT046,3133.505701436073
FDV38,OUT046,917.8054196989266
FDT35,OUT045,2758.2947441306414
FDY51,OUT045,3685.9756505611413
FDC37,OUT017,1646.4816920780834
NCP43,OUT013,2985.011888796802
FDO33,OUT045,1745.6899627828989
FDW04,OUT018,1968.5509296951634
NCC31,OUT046,2479.1823124776647
FDK22,OUT049,3655.010977832233
FDJ50,OUT017,868.7177414929542
FDV13,OUT017,1375.3259797998755
DRL60,OUT017,2451.7096248784665
FDW03,OUT017,1645.4589206455764
FDY27,OUT035,2908.6164092194936
FDB39,OUT027,1291.7864512816577
FDU59,OUT045,2547.2749421498065
FDZ57,OUT049,2050.9585011672925
FDO21,OUT049,3758.1458113061512
FDS43,OUT018,3030.918352474201
FDU28,OUT010,495.74006418891565
FDC51,OUT010,274.04943127847224
FDW16,OUT010,226.54041367262778
FDP32,OUT010,277.2677317736014
FDB60,OUT019,505.5868460136364
NCQ30,OUT046,2049.3304841326403
FDD26,OUT049,3147.8730252483197
FDI44,OUT045,1271.5261888456682
DRH23,OUT046,973.8416415632244
FDO44,OUT046,1719.156535461686
FDG04,OUT046,3103.768124756172
FDM32,OUT027,2743.397389441731
FDM09,OUT013,2727.3890210683667
FDZ47,OUT013,1563.1402750938641
FDM40,OUT027,3130.9702070234302
FDY48,OUT017,1637.08069326761
NCM30,OUT045,641.4271105635911
FDX36,OUT010,575.1922577736102
DRF03,OUT017,611.1467959545739
FDN51,OUT049,4157.437839546151
FDM57,OUT049,1343.0194230377988
FDB35,OUT049,1451.018388002373
FDY13,OUT027,2016.9777797352772
FDA37,OUT017,1992.017604052747
NCX53,OUT017,2098.2973425772034
FDD59,OUT018,1303.270070637016
FDX10,OUT019,131.15668907835865
FDC03,OUT018,3010.345323259934
FDW43,OUT035,3862.6117920966044
FDW10,OUT046,2829.401110620608
FDY14,OUT027,5850.541406459491
FDV43,OUT045,725.4405990509367
FDO40,OUT013,2467.546733101035
FDP46,OUT027,2712.3854607098583
NCE43,OUT019,387.36433530997544
FDD05,OUT035,2046.1698366233766
FDJ60,OUT010,384.7886529273993
DRE27,OUT018,1520.7527297064285
FDO11,OUT035,4098.88503229056
DRG11,OUT027,2890.4863487667517
FDK33,OUT010,571.0724353700175
DRM23,OUT045,2779.7045577378904
FDJ02,OUT027,4032.5947626500356
NCZ05,OUT045,1647.1390977369808
NCL30,OUT013,2039.356339138406
FDZ19,OUT018,2795.5278712212603
FDM45,OUT049,2026.7042462229438
FDO36,OUT046,2893.476947841842
NCK31,OUT045,775.3632387576581
DRJ37,OUT045,2478.4921198547904
FDP24,OUT018,1949.3700042845812
FDF46,OUT013,1913.9831764200153
FDX46,OUT019,132.2247763255431
NCL18,OUT045,3015.6330781535776
FDJ26,OUT013,3542.238508278041
FDJ07,OUT045,1936.5626350336722
FDY15,OUT013,2490.1563658943574
DRG01,OUT045,1145.1094076363406
FDF58,OUT045,1068.8644079356484
FDZ14,OUT019,280.85186181837435
FDP31,OUT049,1058.2968402952613
FDH45,OUT013,708.9490853583239
FDA09,OUT010,430.7554651134723
FDW31,OUT035,3100.776734709651
FDA57,OUT046,652.9137132392735
NCE55,OUT035,2903.1645084975585
FDC17,OUT019,567.3198579728877
FDC59,OUT013,1227.0358189389824
FDA22,OUT013,2647.4005325727303
FDK52,OUT035,3772.0947791308386
NCM26,OUT046,2532.0924275274187
NCT53,OUT035,2644.9996063895537
FDW45,OUT018,2434.854707788782
NCI18,OUT035,3796.084152823842
FDE38,OUT018,2455.690131606698
FDF08,OUT019,218.08971020658464
FDY58,OUT010,571.0724353700175
FDF58,OUT019,133.8469872498209
FDX39,OUT017,3702.3850616660993
FDB44,OUT049,3638.9007681552525
FDF28,OUT013,2046.7800892101532
FDE39,OUT013,1935.5858601823866
FDT37,OUT018,3787.674368175052
FDZ45,OUT017,3137.7649273952575
FDO40,OUT035,2538.884454922793
FDM57,OUT027,2499.624959550767
DRG36,OUT017,2885.2383623129635
FDY36,OUT010,143.87538462627205
DRL60,OUT027,4061.8590160866397
FDS25,OUT019,266.3302241119331
DRF49,OUT027,2925.759465686154
FDP16,OUT045,3971.4654108461737
FDS60,OUT049,3005.5778337351508
FDU15,OUT027,999.7148979030621
FDK43,OUT046,2093.621463006836
FDN25,OUT046,954.1876287100314
FDE53,OUT049,1646.3912536269634
FDB22,OUT013,2417.806407372417
FDE39,OUT017,1985.3807558235371
FDX35,OUT035,3813.894837132512
NCG54,OUT049,2771.088037487265
FDH27,OUT035,2471.7835881766146
NCK42,OUT013,3569.8990170650795
FDS25,OUT049,1655.277140104854
FDI10,OUT018,2802.6591942462715
FDU35,OUT035,1619.045129877355
FDI04,OUT017,3137.853819994273
DRK23,OUT035,4120.166721892496
FDB53,OUT019,364.2112280064372
FDY02,OUT049,4064.832792312637
FDM60,OUT035,624.7238713124343
NCJ31,OUT010,575.1922577736102
DRP35,OUT017,2006.6799867315008
NCQ30,OUT018,1960.9693323113531
DRL11,OUT010,380.99080029715856
FDU01,OUT013,2997.0766261328627
FDR39,OUT035,3001.050188901053
FDO08,OUT046,2562.5350778426164
FDC02,OUT045,4194.547602951968
NCZ29,OUT035,2022.394307521625
FDF29,OUT010,279.47592337650525
FDZ23,OUT017,3052.5640973004747
NCU53,OUT018,2471.246112648728
NCW30,OUT013,4111.611229306258
NCM26,OUT027,4101.0515119417405
FDV50,OUT027,2989.219130163751
FDW15,OUT049,2513.0989728774907
FDI35,OUT027,5142.283062329316
FDO11,OUT017,4033.545542622268
FDN48,OUT046,1443.9818582744235
NCA17,OUT049,2512.8248847063787
NCN54,OUT013,1371.144138661649
FDP22,OUT013,819.1923383885088
NCB54,OUT035,2013.0955206832357
FDD08,OUT045,611.8385903767987
DRM48,OUT010,131.15668907835865
FDG41,OUT027,2921.484402998812
FDE44,OUT027,1070.1051841658043
FDE26,OUT035,2449.1838920008913
NCS38,OUT013,1909.2880033016495
NCJ54,OUT018,3523.9017278676056
FDI40,OUT019,246.40165732886103
FDN45,OUT018,3464.958194904803
FDU43,OUT046,3913.564477752753
FDI04,OUT010,514.6707273830398
NCC07,OUT018,1634.6806350134482
NCC07,OUT019,248.04343222771269
NCD18,OUT045,3825.5838574485224
FDU55,OUT035,4230.456384768318
FDX59,OUT035,597.1061093610639
FDR52,OUT049,3131.1931192582338
NCP17,OUT013,1225.8105199990932
FDQ32,OUT045,2007.3993019131117
NCT17,OUT049,3117.2274478593426
FDO10,OUT049,909.9467337725355
FDE32,OUT049,623.8683798719504
FDN44,OUT045,2600.9252001709347
FDH02,OUT035,1378.5240643705984
FDK60,OUT013,1562.8455530657616
FDS24,OUT019,206.82328746794087
FDL03,OUT010,557.6733293521909
FDB46,OUT027,5850.541406459491
FDO48,OUT049,3735.885944558928
FDZ39,OUT049,1645.3684821944564
FDT02,OUT027,987.7077475315768
FDC50,OUT013,1514.8979720042914
FDP39,OUT035,788.5500211366103
DRG15,OUT018,957.6694267209016
FDP10,OUT018,1633.7764351250041
FDF53,OUT027,4989.214231026591
FDN34,OUT045,2797.5408621848906
FDK02,OUT045,1994.0794868730636
FDC23,OUT045,2848.5068349690996
FDJ10,OUT019,286.5052251111225
FDE53,OUT035,1651.6517078694303
FDR25,OUT035,4109.878039523457
FDW50,OUT046,2585.6276595955906
FDS09,OUT049,794.3855810910593
FDW49,OUT010,427.66800609473285
FDU51,OUT046,2908.952577831464
FDF28,OUT018,1977.713929144672
NCY30,OUT018,2858.292741315937
FDD44,OUT045,4088.159664510329
FDX09,OUT017,2889.8545507092717
NCF30,OUT013,2031.2686986104734
FDZ50,OUT019,477.77172010423607
FDW37,OUT013,1419.2830085338499
FDD11,OUT049,4089.273708912189
DRH39,OUT018,1167.2204407490344
FDA36,OUT049,3126.5398800216412
NCG43,OUT049,1438.5704483334619
FDF02,OUT035,1647.0174376580721
FDP57,OUT027,2859.600498347539
NCE42,OUT017,3861.030681061027
NCR38,OUT027,5850.541406459491
FDP03,OUT019,282.1291407585093
FDO51,OUT035,631.9837075842249
NCQ42,OUT046,2081.0356263450726
NCM41,OUT046,1401.5415897730584
FDH48,OUT027,2499.119307759685
DRF60,OUT046,3877.5532606131915
FDJ27,OUT035,1638.1155862937449
FDQ14,OUT013,2413.761443301897
FDN27,OUT017,1924.5199058610244
NCQ02,OUT046,3094.3797363124245
FDJ33,OUT049,2035.3755700336706
FDP07,OUT027,5758.499216284795
DRE01,OUT049,3820.871377240305
FDU36,OUT045,1561.4901701895164
FDL28,OUT017,3854.354736522828
NCX53,OUT046,2145.967075043619
FDZ39,OUT013,1647.03113560289
NCP42,OUT013,3043.803901931208
FDJ14,OUT035,1314.3062377799213
FDK04,OUT049,881.1378281552312
NCC19,OUT017,3099.303966018665
FDS09,OUT018,788.4999458488602
FDZ02,OUT046,1560.852987189516
FDD35,OUT018,1993.160529536446
NCY42,OUT017,2432.908322109464
FDB05,OUT045,3863.255963096403
FDF20,OUT035,3094.5063872843357
NCO41,OUT018,1526.446197516517
FDC40,OUT027,2025.9869784270663
FDV58,OUT045,3000.281833157995
FDZ57,OUT045,2027.7197104176164
DRM35,OUT046,2980.333266919801
DRN36,OUT018,1485.1988031595465
FDQ13,OUT046,1352.6829664346778
DRO35,OUT010,270.19354011934877
NCD43,OUT035,1648.5591998710693
FDA51,OUT018,1843.8736141295276
NCX17,OUT027,5850.541406459491
NCZ17,OUT049,654.9400599532607
FDR11,OUT027,4221.893108523259
FDW34,OUT049,3924.994272401309
FDN50,OUT017,1446.0436246063775
FDS09,OUT046,791.5274567728426
FDS48,OUT018,2440.4981946973917
FDL44,OUT049,2611.730105755396
DRF48,OUT018,3024.18208867436
FDA14,OUT018,2431.599848453136
NCD30,OUT049,1534.3602452490204
FDI16,OUT017,787.5366542163097
NCG06,OUT035,4192.842224016889
DRZ24,OUT035,1994.2884598547578
NCS17,OUT045,1514.6174376882198
FDB37,OUT045,3975.0006432890737
FDE10,OUT035,2018.545041399505
FDC57,OUT045,3012.4824998606623
FDM12,OUT018,3001.6560595680785
FDE24,OUT049,2064.0031654828185
FDW22,OUT045,3762.5979100093323
DRD01,OUT027,1223.897113217608
NCZ18,OUT027,5850.541406459491
FDN49,OUT045,634.0610778448149
FDR22,OUT035,1952.417461659918
FDV08,OUT019,131.15668907835865
FDY39,OUT046,3128.754150752772
FDV36,OUT049,2088.668138714384
FDO60,OUT045,725.596423870547
FDU04,OUT027,2989.2710698105534
FDR20,OUT027,1070.6496152587931
FDW19,OUT019,264.56486713284335
FDU40,OUT049,3031.458551774903
FDK15,OUT045,1540.2655341748211
DRF15,OUT035,2537.8081566340275
FDQ25,OUT017,2896.9731854113743
FDI48,OUT019,131.15668907835865
FDS49,OUT046,1307.7292317126203
FDV22,OUT046,2601.3588975011025
NCV42,OUT046,1659.0130246907293
FDX26,OUT046,3113.0009091713014
FDI33,OUT018,1375.3041062826928
FDZ14,OUT049,2032.5517710485246
FDG10,OUT013,1035.779222135502
FDM38,OUT018,766.3700820094967
FDG26,OUT027,5850.541406459491
FDH46,OUT035,1640.8923933831932
FDN13,OUT018,1549.3647110302063
FDU57,OUT035,2492.636655011734
NCI06,OUT046,3011.1090330078173
FDM38,OUT045,834.4326969518961
NCG42,OUT010,277.6891420192787
FDL39,OUT045,3013.9115799110205
FDT31,OUT019,501.9600199130984
FDV59,OUT013,3594.5310548001107
FDB49,OUT035,1629.442524011161
FDD58,OUT049,1635.9950204638233
DRN59,OUT046,771.8961170853119
FDX48,OUT049,2527.310282278183
FDQ11,OUT049,4060.200268038299
FDY12,OUT049,846.9654610399116
FDQ11,OUT045,4093.401198054437
DRI11,OUT017,1908.0745712906867
FDY32,OUT027,4247.4546236568485
FDS51,OUT045,971.150231989343
FDR19,OUT010,355.5504950382945
DRB13,OUT018,3006.3398848230986
FDS21,OUT035,1012.9686669679129
FDQ40,OUT045,2869.8208397167577
NCE55,OUT013,2858.3188360211375
FDX43,OUT027,4252.821028696403
FDS12,OUT049,2037.5178631665779
DRK01,OUT027,2830.3933616174654
FDN25,OUT017,868.4156454344688
FDB60,OUT046,3085.864359888202
FDQ13,OUT017,1340.4777570653446
DRK13,OUT045,3084.10888385418
DRF25,OUT018,593.0117818507797
NCD42,OUT019,131.15668907835865
FDW25,OUT045,1353.2853437365795
NCV29,OUT027,4819.746932896068
NCK42,OUT035,3699.985577130823
DRJ13,OUT027,4218.295281412641
DRD15,OUT017,3839.755587800528
FDM27,OUT045,2542.5067490510914
FDZ50,OUT018,3046.748124448845
FDC04,OUT046,3922.9306177061635
FDF50,OUT049,3113.2532783613156
FDP15,OUT045,4079.081358134464
FDK46,OUT035,4214.111870040893
FDZ56,OUT018,2690.4881034970854
FDY60,OUT049,2236.8509300429573
FDB10,OUT035,3926.9298583144137
FDR57,OUT045,2491.840912351782
FDU58,OUT049,3123.3329981316097
FDH02,OUT046,1376.6087374961926
FDP48,OUT013,3098.6750843583563
FDI46,OUT035,4100.833306309926
FDW56,OUT013,3098.581635158746
NCM19,OUT010,266.6384172378113
FDS50,OUT027,5850.541406459491
FDK24,OUT013,736.9471663942642
FDO36,OUT017,2983.1426333110862
FDK45,OUT027,2929.4479139291066
NCL05,OUT045,669.312739451369
FDL32,OUT018,1852.1359848443906
FDA28,OUT049,2053.0312233008904
FDY36,OUT018,1162.2331171808341
FDP32,OUT018,1953.0441803415163
FDL50,OUT046,2054.3216138689513
DRC24,OUT049,2510.290375436646
NCS18,OUT017,1651.7705994090877
FDD16,OUT017,1144.9585401279792
NCV18,OUT013,1424.396256953847
FDX07,OUT046,3030.251057565147
NCZ05,OUT027,2861.5555251790515
NCI31,OUT013,683.5606117383375
FDK14,OUT049,1335.109382312353
NCR06,OUT045,650.7571685141412
NCF54,OUT049,2860.648974632898
DRG23,OUT010,364.5122153268365
FDD53,OUT046,658.7674656219335
NCM31,OUT027,3005.0081333602425
FDT16,OUT017,4135.2956331878095
FDR40,OUT035,1284.5843487541688
DRG25,OUT017,3106.7239909429204
FDT10,OUT035,972.6009790883593
FDY32,OUT013,2489.532444188808
FDN50,OUT035,1449.2637700067944
FDZ35,OUT019,248.04343222771269
NCP54,OUT045,2019.2142516971255
NCD07,OUT035,1743.6916479748347
FDS02,OUT018,3003.9993796875337
DRN59,OUT018,755.851709121058
DRB24,OUT013,2426.436517169692
FDP37,OUT027,2995.640172168194
DRB01,OUT018,3034.3836955664965
FDR47,OUT046,3028.5990175982615
NCM31,OUT010,280.3855921819276
NCF06,OUT027,5850.541406459491
NCV17,OUT027,3001.855599499578
FDS10,OUT049,2916.682985574739
FDN52,OUT035,1366.5637914353097
FDZ48,OUT013,1918.290425181032
FDJ48,OUT049,4043.313000815195
DRB13,OUT027,5303.77129825383
FDV59,OUT017,3707.9165519517537
FDL32,OUT035,1737.6303132058833
FDZ12,OUT035,2056.1952825077915
NCR06,OUT027,1006.557625468506
FDP51,OUT017,1985.181163478841
FDY22,OUT013,2085.4919479224714
FDZ38,OUT049,2869.725766048195
NCO54,OUT035,892.3621240252654
FDR23,OUT035,2890.471144694513
FDM38,OUT049,881.1775834915424
FDS25,OUT013,1805.8796627646925
FDZ22,OUT013,1419.278160318982
FDZ20,OUT019,570.7258204947994
FDD45,OUT010,228.1421467667209
FDN03,OUT049,4030.2420359014563
NCW30,OUT046,4150.5122769884765
FDY24,OUT027,1296.2387423867276
FDJ26,OUT019,570.8358765867501
FDM15,OUT049,2479.7030603418602
NCW54,OUT027,1300.4766943162474
FDA23,OUT045,1617.6250277432666
FDA39,OUT019,131.15668907835865
FDZ12,OUT017,2419.673171241931
NCB42,OUT046,1989.0529931795152
FDL16,OUT046,787.4123369536603
FDO24,OUT019,380.93418806460096
NCP42,OUT046,3094.1993211082354
FDR19,OUT018,2445.675991954532
DRL01,OUT045,3808.9292398987077
FDV37,OUT046,3138.871087868654
FDI41,OUT010,363.77699907349097
FDF58,OUT049,1032.3158568947488
NCF43,OUT018,1998.7270460431046
FDN02,OUT049,3382.4822504645444
NCP41,OUT035,1652.1706986499205
NCY17,OUT027,1067.1539880597252
FDL58,OUT027,5850.541406459491
NCA30,OUT027,5190.469079369012
FDE46,OUT018,2438.1018497468303
FDY38,OUT035,3822.871640464038
NCH29,OUT027,2830.445301264268
FDO20,OUT045,3988.1619193333877
FDP44,OUT018,1633.2772876788583
FDM02,OUT027,2678.865705612299
FDJ14,OUT027,2047.0286863504414
FDH04,OUT010,211.22965533882757
DRK23,OUT046,4086.9329836248407
NCW05,OUT046,1652.411926882478
FDF12,OUT049,2445.5208030855106
FDL51,OUT019,570.3829031197747
FDN03,OUT018,3748.4817747380944
DRJ37,OUT049,2452.681709681604
FDM12,OUT019,491.0985373306632
FDA16,OUT045,3786.0962022292542
NCB07,OUT017,3001.659342761379
NCI17,OUT019,236.15504758274147
FDR51,OUT046,2469.1814556756963
FDJ55,OUT045,3823.690550068932
NCZ17,OUT013,705.824959352544
FDU25,OUT013,1105.9156000840517
NCG18,OUT045,1645.9779114260666
DRM11,OUT017,4180.234643176978
FDH16,OUT035,1437.3593092564545
FDZ04,OUT018,990.5983537846229
NCX53,OUT035,2070.222975723474
FDX38,OUT027,1070.3150120995372
FDX09,OUT046,2882.0839948020216
NCW05,OUT018,1637.6187499262967
NCS41,OUT017,3113.522463560616
FDI26,OUT046,2887.2846259016037
NCZ41,OUT027,2994.3932094023394
NCK06,OUT046,2081.4906209064006
FDX23,OUT027,2830.445301264268
NCA42,OUT046,2527.430346812955
FDC20,OUT049,875.3729524485767
DRC49,OUT018,2336.3090357557307
FDX01,OUT013,1967.2979366890543
FDC08,OUT045,3769.834049158039
FDC02,OUT017,4184.34331281056
FDK10,OUT045,2969.0945990842265
DRC24,OUT013,2479.4903748824836
FDW16,OUT019,233.81179638011798
NCU06,OUT018,3498.7117798773634
DRA59,OUT045,3120.6735891966396
FDR24,OUT019,228.0582905427508
DRL35,OUT018,623.3336867458253
FDA49,OUT013,1413.9156576545076
NCC55,OUT046,629.6638135371483
DRD24,OUT019,297.53327100000445
NCE55,OUT049,2899.6771607164187
FDT33,OUT045,2722.801348348339
NCT53,OUT013,2503.3101073951934
FDS26,OUT046,4113.813124382338
FDL22,OUT018,1405.035739072244
FDP44,OUT017,1646.6201069564904
FDC52,OUT018,2405.941855604466
FDI53,OUT010,381.2592039065749
FDZ23,OUT046,3062.0334466777063
NCT18,OUT013,3096.6969595610203
FDR13,OUT046,1967.8870969797304
FDB09,OUT010,275.29538938048063
FDZ60,OUT013,1654.6086576466125
FDB11,OUT046,3746.5653073872168
FDC10,OUT018,1938.017100181173
FDW56,OUT035,3129.9666536255368
FDK14,OUT027,2341.1517000770573
DRE27,OUT027,2830.8990134085475
FDA38,OUT017,3943.3029800396994
FDT11,OUT045,3093.6485886473715
FDP15,OUT035,4100.81296009734
FDV27,OUT035,1366.6602098134522
FDS36,OUT027,2899.22206837597
FDY40,OUT027,1070.7829706626278
NCF19,OUT049,779.3856273916165
FDF53,OUT045,3032.7916614910873
FDS14,OUT027,4148.573719311655
FDE56,OUT046,1107.908354565608
FDZ19,OUT035,2911.128242897664
FDZ46,OUT013,1740.4085736552995
FDR16,OUT046,3600.0483719562662
FDG29,OUT018,618.5052169534115
NCE30,OUT017,3630.2874496729464
FDZ40,OUT046,902.6041628399399
FDG58,OUT018,2410.401064284257
DRH03,OUT013,1514.8074131514988
FDZ47,OUT045,1558.534046280038
FDV04,OUT018,2438.469856552835
FDZ10,OUT018,1969.5214823331087
FDG46,OUT017,1904.5951197624017
NCF07,OUT045,1560.0520325163716
FDY44,OUT035,3091.5164139924386
FDB21,OUT013,3792.3812110324816
FDS20,OUT035,3133.731300999379
FDS49,OUT049,1289.9553487000771
FDX55,OUT027,5850.541406459491
NCQ02,OUT018,3003.8414543148624
FDR25,OUT013,4078.3852525968896
DRG39,OUT045,886.3567804548666
FDB46,OUT046,3594.9629914353995
NCC30,OUT018,2873.282604423964
FDE58,OUT035,2008.1995483602886
FDC05,OUT019,562.4069131212377
FDY15,OUT046,2572.689937404405
FDG14,OUT046,2465.506520063861
FDL08,OUT049,3907.8301976671924
FDQ47,OUT013,685.5072725638184
FDN12,OUT035,1716.537560056994
FDW10,OUT013,2838.844364983398
FDD02,OUT035,1926.8870742794793
FDX35,OUT010,575.1922577736102
FDT35,OUT046,2747.8868485505354
DRN47,OUT019,449.65906590294594
FDB11,OUT010,571.722707621704
FDN20,OUT045,2734.8442996985214
FDB59,OUT035,3057.5890768090358
FDJ58,OUT045,2880.712476613795
FDU60,OUT046,2742.744650649412
FDS03,OUT049,1064.1480005210112
FDU40,OUT019,504.358384754752
DRH15,OUT049,776.090762717059
FDD04,OUT027,3936.6079983736918
FDQ01,OUT046,3972.0971717255347
FDF28,OUT035,2032.204564020455
FDD22,OUT010,268.9196432015641
FDY19,OUT046,1969.413605946977
FDN33,OUT035,1448.8238454251928
FDV36,OUT035,2060.7931919408443
FDW01,OUT010,366.73921535530263
FDJ28,OUT049,3111.3899763360632
FDB17,OUT035,2988.721572386085
FDM40,OUT049,2076.3236610830595
FDV46,OUT045,2028.423592622239
FDQ44,OUT049,2040.7247040932589
NCD42,OUT046,626.6347607988705
DRH37,OUT046,2595.678403322454
FDR10,OUT018,2540.737804549362
NCD06,OUT027,1067.844137877306
